epoch, stepParameter
1404000, 0.0987582
1405000, 0.0987532
1406000, 0.0987482
1407000, 0.0987432
1408000, 0.0987381
1409000, 0.098733
1410000, 0.0987279
1411000, 0.0987228
1412000, 0.0987176
1413000, 0.0987124
1414000, 0.0987073
1415000, 0.098702
1416000, 0.0986968
1417000, 0.0986916
1418000, 0.0986863
1419000, 0.098681
1420000, 0.0986757
1421000, 0.0986703
1422000, 0.098665
1423000, 0.0986596
1424000, 0.0986542
1425000, 0.0986488
1426000, 0.0986433
1427000, 0.0986379
1428000, 0.0986324
1429000, 0.0986269
1430000, 0.0986213
1431000, 0.0986158
1432000, 0.0986102
1433000, 0.0986046
1434000, 0.098599
1435000, 0.0985934
1436000, 0.0985877
1437000, 0.098582
1438000, 0.0985763
1439000, 0.0985706
1440000, 0.0985648
1441000, 0.0985591
1442000, 0.0985533
1443000, 0.0985474
1444000, 0.0985416
1445000, 0.0985357
1446000, 0.0985298
1447000, 0.0985239
1448000, 0.098518
1449000, 0.098512
1450000, 0.098506
1451000, 0.0985
1452000, 0.098494
1453000, 0.0984879
1454000, 0.0984819
1455000, 0.0984757
1456000, 0.0984696
1457000, 0.0984635
1458000, 0.0984573
1459000, 0.0984511
1460000, 0.0984449
1461000, 0.0984386
1462000, 0.0984323
1463000, 0.098426
1464000, 0.0984197
1465000, 0.0984134
1466000, 0.098407
1467000, 0.0984006
1468000, 0.0983942
1469000, 0.0983877
1470000, 0.0983812
1471000, 0.0983747
1472000, 0.0983682
1473000, 0.0983617
1474000, 0.0983551
1475000, 0.0983485
1476000, 0.0983419
1477000, 0.0983352
1478000, 0.0983285
1479000, 0.0983218
1480000, 0.0983151
1481000, 0.0983083
1482000, 0.0983015
1483000, 0.0982947
1484000, 0.0982879
1485000, 0.098281
1486000, 0.0982741
1487000, 0.0982672
1488000, 0.0982602
1489000, 0.0982532
1490000, 0.0982462
1491000, 0.0982392
1492000, 0.0982322
1493000, 0.0982251
1494000, 0.0982179
1495000, 0.0982108
1496000, 0.0982036
1497000, 0.0981964
1498000, 0.0981892
1499000, 0.0981819
1500000, 0.0981747
1501000, 0.0981673
1502000, 0.09816
1503000, 0.0981526
1504000, 0.0981452
1505000, 0.0981378
1506000, 0.0981303
1507000, 0.0981229
1508000, 0.0981153
1509000, 0.0981078
1510000, 0.0981002
1511000, 0.0980926
1512000, 0.098085
1513000, 0.0980773
1514000, 0.0980696
1515000, 0.0980619
1516000, 0.0980541
1517000, 0.0980463
1518000, 0.0980385
1519000, 0.0980307
1520000, 0.0980228
1521000, 0.0980149
1522000, 0.098007
1523000, 0.097999
1524000, 0.097991
1525000, 0.097983
1526000, 0.0979749
1527000, 0.0979668
1528000, 0.0979587
1529000, 0.0979505
1530000, 0.0979423
1531000, 0.0979341
1532000, 0.0979258
1533000, 0.0979176
1534000, 0.0979092
1535000, 0.0979009
1536000, 0.0978925
1537000, 0.0978841
1538000, 0.0978756
1539000, 0.0978672
1540000, 0.0978586
1541000, 0.0978501
1542000, 0.0978415
1543000, 0.0978329
1544000, 0.0978242
1545000, 0.0978156
1546000, 0.0978068
1547000, 0.0977981
1548000, 0.0977893
1549000, 0.0977805
1550000, 0.0977716
1551000, 0.0977627
1552000, 0.0977538
1553000, 0.0977449
1554000, 0.0977359
1555000, 0.0977269
1556000, 0.0977178
1557000, 0.0977087
1558000, 0.0976996
1559000, 0.0976904
1560000, 0.0976812
1561000, 0.0976719
1562000, 0.0976627
1563000, 0.0976534
1564000, 0.097644
1565000, 0.0976346
1566000, 0.0976252
1567000, 0.0976158
1568000, 0.0976063
1569000, 0.0975967
1570000, 0.0975872
1571000, 0.0975776
1572000, 0.0975679
1573000, 0.0975583
1574000, 0.0975485
1575000, 0.0975388
1576000, 0.097529
1577000, 0.0975192
1578000, 0.0975093
1579000, 0.0974994
1580000, 0.0974895
1581000, 0.0974795
1582000, 0.0974695
1583000, 0.0974594
1584000, 0.0974493
1585000, 0.0974392
1586000, 0.097429
1587000, 0.0974188
1588000, 0.0974085
1589000, 0.0973982
1590000, 0.0973879
1591000, 0.0973775
1592000, 0.0973671
1593000, 0.0973567
1594000, 0.0973462
1595000, 0.0973356
1596000, 0.0973251
1597000, 0.0973145
1598000, 0.0973038
1599000, 0.0972931
1600000, 0.0972824
1601000, 0.0972716
1602000, 0.0972608
1603000, 0.0972499
1604000, 0.097239
1605000, 0.0972281
1606000, 0.0972171
1607000, 0.097206
1608000, 0.097195
1609000, 0.0971839
1610000, 0.0971727
1611000, 0.0971615
1612000, 0.0971503
1613000, 0.097139
1614000, 0.0971277
1615000, 0.0971163
1616000, 0.0971049
1617000, 0.0970934
1618000, 0.0970819
1619000, 0.0970704
1620000, 0.0970588
1621000, 0.0970471
1622000, 0.0970355
1623000, 0.0970237
1624000, 0.097012
1625000, 0.0970002
1626000, 0.0969883
1627000, 0.0969764
1628000, 0.0969644
1629000, 0.0969524
1630000, 0.0969404
1631000, 0.0969283
1632000, 0.0969162
1633000, 0.096904
1634000, 0.0968918
1635000, 0.0968795
1636000, 0.0968672
1637000, 0.0968548
1638000, 0.0968424
1639000, 0.09683
1640000, 0.0968174
1641000, 0.0968049
1642000, 0.0967923
1643000, 0.0967796
1644000, 0.0967669
1645000, 0.0967542
1646000, 0.0967414
1647000, 0.0967286
1648000, 0.0967157
1649000, 0.0967027
1650000, 0.0966897
1651000, 0.0966767
1652000, 0.0966636
1653000, 0.0966505
1654000, 0.0966373
1655000, 0.096624
1656000, 0.0966108
1657000, 0.0965974
1658000, 0.096584
1659000, 0.0965706
1660000, 0.0965571
1661000, 0.0965436
1662000, 0.09653
1663000, 0.0965163
1664000, 0.0965026
1665000, 0.0964889
1666000, 0.0964751
1667000, 0.0964612
1668000, 0.0964473
1669000, 0.0964334
1670000, 0.0964194
1671000, 0.0964053
1672000, 0.0963912
1673000, 0.096377
1674000, 0.0963628
1675000, 0.0963485
1676000, 0.0963342
1677000, 0.0963198
1678000, 0.0963054
1679000, 0.0962909
1680000, 0.0962764
1681000, 0.0962618
1682000, 0.0962471
1683000, 0.0962324
1684000, 0.0962177
1685000, 0.0962028
1686000, 0.096188
1687000, 0.096173
1688000, 0.0961581
1689000, 0.096143
1690000, 0.0961279
1691000, 0.0961128
1692000, 0.0960976
1693000, 0.0960823
1694000, 0.096067
1695000, 0.0960516
1696000, 0.0960361
1697000, 0.0960207
1698000, 0.0960051
1699000, 0.0959895
1700000, 0.0959738
1701000, 0.0959581
1702000, 0.0959423
1703000, 0.0959265
1704000, 0.0959106
1705000, 0.0958946
1706000, 0.0958786
1707000, 0.0958625
1708000, 0.0958464
1709000, 0.0958301
1710000, 0.0958139
1711000, 0.0957976
1712000, 0.0957812
1713000, 0.0957647
1714000, 0.0957482
1715000, 0.0957317
1716000, 0.095715
1717000, 0.0956984
1718000, 0.0956816
1719000, 0.0956648
1720000, 0.0956479
1721000, 0.095631
1722000, 0.095614
1723000, 0.0955969
1724000, 0.0955798
1725000, 0.0955626
1726000, 0.0955454
1727000, 0.0955281
1728000, 0.0955107
1729000, 0.0954932
1730000, 0.0954757
1731000, 0.0954582
1732000, 0.0954405
1733000, 0.0954228
1734000, 0.0954051
1735000, 0.0953872
1736000, 0.0953693
1737000, 0.0953514
1738000, 0.0953333
1739000, 0.0953153
1740000, 0.0952971
1741000, 0.0952789
1742000, 0.0952606
1743000, 0.0952422
1744000, 0.0952238
1745000, 0.0952053
1746000, 0.0951867
1747000, 0.0951681
1748000, 0.0951494
1749000, 0.0951306
1750000, 0.0951118
1751000, 0.0950929
1752000, 0.0950739
1753000, 0.0950549
1754000, 0.0950358
1755000, 0.0950166
1756000, 0.0949974
1757000, 0.094978
1758000, 0.0949586
1759000, 0.0949392
1760000, 0.0949197
1761000, 0.0949001
1762000, 0.0948804
1763000, 0.0948606
1764000, 0.0948408
1765000, 0.0948209
1766000, 0.094801
1767000, 0.094781
1768000, 0.0947608
1769000, 0.0947407
1770000, 0.0947204
1771000, 0.0947001
1772000, 0.0946797
1773000, 0.0946592
1774000, 0.0946387
1775000, 0.0946181
1776000, 0.0945974
1777000, 0.0945766
1778000, 0.0945558
1779000, 0.0945349
1780000, 0.0945139
1781000, 0.0944928
1782000, 0.0944717
1783000, 0.0944505
1784000, 0.0944292
1785000, 0.0944078
1786000, 0.0943864
1787000, 0.0943648
1788000, 0.0943432
1789000, 0.0943215
1790000, 0.0942998
1791000, 0.094278
1792000, 0.0942561
1793000, 0.0942341
1794000, 0.094212
1795000, 0.0941899
1796000, 0.0941676
1797000, 0.0941453
1798000, 0.0941229
1799000, 0.0941005
1800000, 0.094078
1801000, 0.0940553
1802000, 0.0940326
1803000, 0.0940098
1804000, 0.093987
1805000, 0.093964
1806000, 0.093941
1807000, 0.0939179
1808000, 0.0938947
1809000, 0.0938715
1810000, 0.0938481
1811000, 0.0938247
1812000, 0.0938011
1813000, 0.0937775
1814000, 0.0937539
1815000, 0.0937301
1816000, 0.0937062
1817000, 0.0936823
1818000, 0.0936583
1819000, 0.0936342
1820000, 0.09361
1821000, 0.0935857
1822000, 0.0935614
1823000, 0.0935369
1824000, 0.0935124
1825000, 0.0934878
1826000, 0.0934631
1827000, 0.0934383
1828000, 0.0934134
1829000, 0.0933885
1830000, 0.0933634
1831000, 0.0933383
1832000, 0.0933131
1833000, 0.0932878
1834000, 0.0932624
1835000, 0.0932369
1836000, 0.0932113
1837000, 0.0931856
1838000, 0.0931599
1839000, 0.093134
1840000, 0.0931081
1841000, 0.0930821
1842000, 0.093056
1843000, 0.0930298
1844000, 0.0930035
1845000, 0.0929771
1846000, 0.0929506
1847000, 0.0929241
1848000, 0.0928974
1849000, 0.0928707
1850000, 0.0928438
1851000, 0.0928169
1852000, 0.0927899
1853000, 0.0927627
1854000, 0.0927355
1855000, 0.0927082
1856000, 0.0926808
1857000, 0.0926533
1858000, 0.0926257
1859000, 0.0925981
1860000, 0.0925703
1861000, 0.0925424
1862000, 0.0925145
1863000, 0.0924864
1864000, 0.0924582
1865000, 0.09243
1866000, 0.0924016
1867000, 0.0923732
1868000, 0.0923447
1869000, 0.092316
1870000, 0.0922873
1871000, 0.0922585
1872000, 0.0922295
1873000, 0.0922005
1874000, 0.0921714
1875000, 0.0921421
1876000, 0.0921128
1877000, 0.0920834
1878000, 0.0920539
1879000, 0.0920243
1880000, 0.0919946
1881000, 0.0919647
1882000, 0.0919348
1883000, 0.0919048
1884000, 0.0918747
1885000, 0.0918445
1886000, 0.0918141
1887000, 0.0917837
1888000, 0.0917532
1889000, 0.0917226
1890000, 0.0916918
1891000, 0.091661
1892000, 0.0916301
1893000, 0.091599
1894000, 0.0915679
1895000, 0.0915366
1896000, 0.0915053
1897000, 0.0914738
1898000, 0.0914423
1899000, 0.0914106
1900000, 0.0913789
1901000, 0.091347
1902000, 0.091315
1903000, 0.0912829
1904000, 0.0912507
1905000, 0.0912185
1906000, 0.0911861
1907000, 0.0911535
1908000, 0.0911209
1909000, 0.0910882
1910000, 0.0910554
1911000, 0.0910225
1912000, 0.0909894
1913000, 0.0909563
1914000, 0.090923
1915000, 0.0908896
1916000, 0.0908562
1917000, 0.0908226
1918000, 0.0907889
1919000, 0.0907551
1920000, 0.0907212
1921000, 0.0906871
1922000, 0.090653
1923000, 0.0906188
1924000, 0.0905844
1925000, 0.0905499
1926000, 0.0905154
1927000, 0.0904807
1928000, 0.0904459
1929000, 0.090411
1930000, 0.0903759
1931000, 0.0903408
1932000, 0.0903056
1933000, 0.0902702
1934000, 0.0902347
1935000, 0.0901991
1936000, 0.0901634
1937000, 0.0901276
1938000, 0.0900917
1939000, 0.0900556
1940000, 0.0900195
1941000, 0.0899832
1942000, 0.0899468
1943000, 0.0899103
1944000, 0.0898737
1945000, 0.0898369
1946000, 0.0898001
1947000, 0.0897631
1948000, 0.089726
1949000, 0.0896888
1950000, 0.0896515
1951000, 0.089614
1952000, 0.0895765
1953000, 0.0895388
1954000, 0.089501
1955000, 0.0894631
1956000, 0.0894251
1957000, 0.0893869
1958000, 0.0893486
1959000, 0.0893103
1960000, 0.0892717
1961000, 0.0892331
1962000, 0.0891944
1963000, 0.0891555
1964000, 0.0891165
1965000, 0.0890774
1966000, 0.0890382
1967000, 0.0889988
1968000, 0.0889593
1969000, 0.0889197
1970000, 0.08888
1971000, 0.0888402
1972000, 0.0888002
1973000, 0.0887601
1974000, 0.0887199
1975000, 0.0886796
1976000, 0.0886391
1977000, 0.0885985
1978000, 0.0885578
1979000, 0.088517
1980000, 0.0884761
1981000, 0.088435
1982000, 0.0883938
1983000, 0.0883525
1984000, 0.088311
1985000, 0.0882694
1986000, 0.0882277
1987000, 0.0881859
1988000, 0.088144
1989000, 0.0881019
1990000, 0.0880597
1991000, 0.0880173
1992000, 0.0879749
1993000, 0.0879323
1994000, 0.0878896
1995000, 0.0878467
1996000, 0.0878038
1997000, 0.0877607
1998000, 0.0877174
1999000, 0.0876741
2000000, 0.0876306
2001000, 0.087587
2002000, 0.0875432
2003000, 0.0874994
2004000, 0.0874554
2005000, 0.0874112
2006000, 0.087367
2007000, 0.0873226
2008000, 0.0872781
2009000, 0.0872334
2010000, 0.0871886
2011000, 0.0871437
2012000, 0.0870987
2013000, 0.0870535
2014000, 0.0870082
2015000, 0.0869627
2016000, 0.0869172
2017000, 0.0868715
2018000, 0.0868256
2019000, 0.0867797
2020000, 0.0867336
2021000, 0.0866873
2022000, 0.086641
2023000, 0.0865945
2024000, 0.0865478
2025000, 0.0865011
2026000, 0.0864542
2027000, 0.0864071
2028000, 0.08636
2029000, 0.0863127
2030000, 0.0862652
2031000, 0.0862176
2032000, 0.0861699
2033000, 0.0861221
2034000, 0.0860741
2035000, 0.086026
2036000, 0.0859778
2037000, 0.0859294
2038000, 0.0858809
2039000, 0.0858322
2040000, 0.0857834
2041000, 0.0857345
2042000, 0.0856854
2043000, 0.0856362
2044000, 0.0855869
2045000, 0.0855374
2046000, 0.0854878
2047000, 0.085438
2048000, 0.0853881
2049000, 0.0853381
2050000, 0.085288
2051000, 0.0852376
2052000, 0.0851872
2053000, 0.0851366
2054000, 0.0850859
2055000, 0.085035
2056000, 0.0849841
2057000, 0.0849329
2058000, 0.0848817
2059000, 0.0848302
2060000, 0.0847787
2061000, 0.084727
2062000, 0.0846752
2063000, 0.0846232
2064000, 0.0845711
2065000, 0.0845188
2066000, 0.0844664
2067000, 0.0844139
2068000, 0.0843613
2069000, 0.0843085
2070000, 0.0842555
2071000, 0.0842024
2072000, 0.0841492
2073000, 0.0840958
2074000, 0.0840423
2075000, 0.0839886
2076000, 0.0839348
2077000, 0.0838809
2078000, 0.0838268
2079000, 0.0837726
2080000, 0.0837182
2081000, 0.0836637
2082000, 0.0836091
2083000, 0.0835543
2084000, 0.0834994
2085000, 0.0834443
2086000, 0.0833891
2087000, 0.0833337
2088000, 0.0832782
2089000, 0.0832226
2090000, 0.0831668
2091000, 0.0831109
2092000, 0.0830548
2093000, 0.0829986
2094000, 0.0829422
2095000, 0.0828857
2096000, 0.0828291
2097000, 0.0827723
2098000, 0.0827154
2099000, 0.0826583
2100000, 0.0826011
2101000, 0.0825437
2102000, 0.0824862
2103000, 0.0824286
2104000, 0.0823708
2105000, 0.0823128
2106000, 0.0822548
2107000, 0.0821965
2108000, 0.0821382
2109000, 0.0820797
2110000, 0.082021
2111000, 0.0819622
2112000, 0.0819033
2113000, 0.0818442
2114000, 0.081785
2115000, 0.0817256
2116000, 0.0816661
2117000, 0.0816064
2118000, 0.0815466
2119000, 0.0814867
2120000, 0.0814266
2121000, 0.0813664
2122000, 0.081306
2123000, 0.0812454
2124000, 0.0811848
2125000, 0.081124
2126000, 0.081063
2127000, 0.0810019
2128000, 0.0809406
2129000, 0.0808793
2130000, 0.0808177
2131000, 0.080756
2132000, 0.0806942
2133000, 0.0806323
2134000, 0.0805701
2135000, 0.0805079
2136000, 0.0804455
2137000, 0.0803829
2138000, 0.0803202
2139000, 0.0802574
2140000, 0.0801944
2141000, 0.0801313
2142000, 0.0800681
2143000, 0.0800046
2144000, 0.0799411
2145000, 0.0798774
2146000, 0.0798135
2147000, 0.0797496
2148000, 0.0796854
2149000, 0.0796212
2150000, 0.0795567
2151000, 0.0794922
2152000, 0.0794275
2153000, 0.0793626
2154000, 0.0792976
2155000, 0.0792325
2156000, 0.0791672
2157000, 0.0791018
2158000, 0.0790362
2159000, 0.0789705
2160000, 0.0789047
2161000, 0.0788387
2162000, 0.0787726
2163000, 0.0787063
2164000, 0.0786399
2165000, 0.0785733
2166000, 0.0785066
2167000, 0.0784397
2168000, 0.0783727
2169000, 0.0783056
2170000, 0.0782383
2171000, 0.0781709
2172000, 0.0781034
2173000, 0.0780357
2174000, 0.0779678
2175000, 0.0778998
2176000, 0.0778317
2177000, 0.0777634
2178000, 0.077695
2179000, 0.0776265
2180000, 0.0775578
2181000, 0.077489
2182000, 0.07742
2183000, 0.0773509
2184000, 0.0772816
2185000, 0.0772123
2186000, 0.0771427
2187000, 0.077073
2188000, 0.0770032
2189000, 0.0769333
2190000, 0.0768632
2191000, 0.076793
2192000, 0.0767226
2193000, 0.0766521
2194000, 0.0765815
2195000, 0.0765107
2196000, 0.0764398
2197000, 0.0763687
2198000, 0.0762975
2199000, 0.0762262
2200000, 0.0761547
2201000, 0.0760831
2202000, 0.0760113
2203000, 0.0759394
2204000, 0.0758674
2205000, 0.0757953
2206000, 0.075723
2207000, 0.0756506
2208000, 0.075578
2209000, 0.0755053
2210000, 0.0754324
2211000, 0.0753595
2212000, 0.0752864
2213000, 0.0752131
2214000, 0.0751398
2215000, 0.0750663
2216000, 0.0749926
2217000, 0.0749188
2218000, 0.0748449
2219000, 0.0747709
2220000, 0.0746967
2221000, 0.0746224
2222000, 0.074548
2223000, 0.0744734
2224000, 0.0743987
2225000, 0.0743238
2226000, 0.0742489
2227000, 0.0741738
2228000, 0.0740985
