epoch, stepParameter
971000, 0.01
972000, 0.01
973000, 0.01
974000, 0.01
975000, 0.01
976000, 0.01
977000, 0.01
978000, 0.01
979000, 0.01
980000, 0.01
981000, 0.01
982000, 0.01
983000, 0.01
984000, 0.01
985000, 0.01
986000, 0.01
987000, 0.01
988000, 0.01
989000, 0.01
990000, 0.01
991000, 0.01
992000, 0.01
993000, 0.01
994000, 0.01
995000, 0.01
996000, 0.01
997000, 0.01
998000, 0.01
999000, 0.01
1000000, 0.01
1001000, 0.01
1002000, 0.01
1003000, 0.01
1004000, 0.01
1005000, 0.01
1006000, 0.01
1007000, 0.01
1008000, 0.01
1009000, 0.01
1010000, 0.01
1011000, 0.01
1012000, 0.01
1013000, 0.01
1014000, 0.01
1015000, 0.01
1016000, 0.01
1017000, 0.01
1018000, 0.01
1019000, 0.01
1020000, 0.01
1021000, 0.01
1022000, 0.01
1023000, 0.01
1024000, 0.01
1025000, 0.01
1026000, 0.01
1027000, 0.01
1028000, 0.01
1029000, 0.01
1030000, 0.01
1031000, 0.01
1032000, 0.01
1033000, 0.01
1034000, 0.01
1035000, 0.01
1036000, 0.01
1037000, 0.01
1038000, 0.01
1039000, 0.01
1040000, 0.01
1041000, 0.01
1042000, 0.01
1043000, 0.01
1044000, 0.01
1045000, 0.01
1046000, 0.01
1047000, 0.01
1048000, 0.01
1049000, 0.01
1050000, 0.01
1051000, 0.01
1052000, 0.01
1053000, 0.01
1054000, 0.01
1055000, 0.01
1056000, 0.01
1057000, 0.01
1058000, 0.01
1059000, 0.01
1060000, 0.01
1061000, 0.01
1062000, 0.01
1063000, 0.01
1064000, 0.01
1065000, 0.01
1066000, 0.01
1067000, 0.01
1068000, 0.01
1069000, 0.01
1070000, 0.01
1071000, 0.01
1072000, 0.01
1073000, 0.01
1074000, 0.01
1075000, 0.01
1076000, 0.01
1077000, 0.01
1078000, 0.01
1079000, 0.01
1080000, 0.01
1081000, 0.01
1082000, 0.01
1083000, 0.01
1084000, 0.01
1085000, 0.01
1086000, 0.01
1087000, 0.01
1088000, 0.01
1089000, 0.01
1090000, 0.01
1091000, 0.01
1092000, 0.01
1093000, 0.01
1094000, 0.01
1095000, 0.01
1096000, 0.01
1097000, 0.01
1098000, 0.01
1099000, 0.01
1100000, 0.01
1101000, 0.01
1102000, 0.01
1103000, 0.01
1104000, 0.01
1105000, 0.01
1106000, 0.01
1107000, 0.01
1108000, 0.01
1109000, 0.01
1110000, 0.01
1111000, 0.01
1112000, 0.01
1113000, 0.01
1114000, 0.01
1115000, 0.01
1116000, 0.01
1117000, 0.01
1118000, 0.01
1119000, 0.01
1120000, 0.01
1121000, 0.01
1122000, 0.01
1123000, 0.01
1124000, 0.01
1125000, 0.01
1126000, 0.01
1127000, 0.01
1128000, 0.01
1129000, 0.01
1130000, 0.01
1131000, 0.01
1132000, 0.01
1133000, 0.01
1134000, 0.01
1135000, 0.01
1136000, 0.01
1137000, 0.01
1138000, 0.01
1139000, 0.01
1140000, 0.01
1141000, 0.01
1142000, 0.01
1143000, 0.01
1144000, 0.01
1145000, 0.01
1146000, 0.01
1147000, 0.01
1148000, 0.01
1149000, 0.01
1150000, 0.01
1151000, 0.01
1152000, 0.01
1153000, 0.01
1154000, 0.01
1155000, 0.01
1156000, 0.01
1157000, 0.01
1158000, 0.01
1159000, 0.01
1160000, 0.01
1161000, 0.01
1162000, 0.01
1163000, 0.01
1164000, 0.01
1165000, 0.01
1166000, 0.01
1167000, 0.01
1168000, 0.01
1169000, 0.01
1170000, 0.01
1171000, 0.01
1172000, 0.01
1173000, 0.01
1174000, 0.01
1175000, 0.01
1176000, 0.01
1177000, 0.01
1178000, 0.01
1179000, 0.01
1180000, 0.01
1181000, 0.01
1182000, 0.01
1183000, 0.01
1184000, 0.01
1185000, 0.01
1186000, 0.01
1187000, 0.01
1188000, 0.01
1189000, 0.01
1190000, 0.01
1191000, 0.01
1192000, 0.01
1193000, 0.01
1194000, 0.01
1195000, 0.01
1196000, 0.01
1197000, 0.01
1198000, 0.01
1199000, 0.01
1200000, 0.01
1201000, 0.01
1202000, 0.01
1203000, 0.01
1204000, 0.01
1205000, 0.01
1206000, 0.01
1207000, 0.01
1208000, 0.01
1209000, 0.01
1210000, 0.01
1211000, 0.01
1212000, 0.01
1213000, 0.01
1214000, 0.01
1215000, 0.01
1216000, 0.01
1217000, 0.01
1218000, 0.01
1219000, 0.01
1220000, 0.01
1221000, 0.01
1222000, 0.01
1223000, 0.01
1224000, 0.01
1225000, 0.01
1226000, 0.01
1227000, 0.01
1228000, 0.01
1229000, 0.01
1230000, 0.01
1231000, 0.01
1232000, 0.01
1233000, 0.01
1234000, 0.01
1235000, 0.01
1236000, 0.01
1237000, 0.01
1238000, 0.01
1239000, 0.01
1240000, 0.01
1241000, 0.01
1242000, 0.01
1243000, 0.01
1244000, 0.01
1245000, 0.01
1246000, 0.01
1247000, 0.01
1248000, 0.01
1249000, 0.01
1250000, 0.01
1251000, 0.01
1252000, 0.01
1253000, 0.01
1254000, 0.01
1255000, 0.01
1256000, 0.01
1257000, 0.01
1258000, 0.01
1259000, 0.01
1260000, 0.01
