epoch, rmse, rmse-dn, rsqr, mrse
68000, 0.0260041, 32.2685, 0.943215, 0.00934428
70000, 0.0259886, 32.2493, 0.943226, 0.00933014
72000, 0.0259732, 32.2301, 0.94319, 0.00931814
74000, 0.0259557, 32.2084, 0.943175, 0.00929627
76000, 0.0259415, 32.1908, 0.943138, 0.00928045
78000, 0.0259241, 32.1693, 0.943093, 0.00926295
80000, 0.0259066, 32.1475, 0.943034, 0.00923879
82000, 0.0258863, 32.1223, 0.9431, 0.00919897
84000, 0.0258686, 32.1003, 0.94303, 0.00917667
86000, 0.0258531, 32.0812, 0.943001, 0.00914491
88000, 0.025838, 32.0624, 0.943083, 0.0090944
90000, 0.0258218, 32.0423, 0.943213, 0.00904509
92000, 0.0258073, 32.0243, 0.943331, 0.0089819
94000, 0.0257945, 32.0084, 0.943395, 0.0089338
96000, 0.0257846, 31.9961, 0.943472, 0.00888271
98000, 0.0257735, 31.9824, 0.94348, 0.0088433
100000, 0.0257631, 31.9694, 0.943517, 0.00880239
102000, 0.0257543, 31.9585, 0.943661, 0.00875462
104000, 0.0257463, 31.9486, 0.943815, 0.00871695
106000, 0.0257382, 31.9386, 0.943923, 0.00868647
108000, 0.0257306, 31.9291, 0.943998, 0.00866472
110000, 0.0257212, 31.9174, 0.944008, 0.00865573
112000, 0.0257122, 31.9063, 0.94402, 0.00863377
114000, 0.0257059, 31.8985, 0.944009, 0.00861809
116000, 0.0256997, 31.8908, 0.94406, 0.00860002
118000, 0.0256911, 31.8801, 0.944085, 0.00859018
120000, 0.025683, 31.8701, 0.944059, 0.00859583
122000, 0.025676, 31.8614, 0.944022, 0.008595
124000, 0.0256675, 31.8508, 0.943979, 0.00859376
126000, 0.025661, 31.8428, 0.943826, 0.00860024
128000, 0.0256533, 31.8332, 0.943802, 0.00859747
130000, 0.0256478, 31.8263, 0.943703, 0.00859542
132000, 0.0256417, 31.8188, 0.943693, 0.00859795
134000, 0.0256356, 31.8113, 0.943655, 0.00860221
136000, 0.0256312, 31.8057, 0.943663, 0.00859523
138000, 0.0256262, 31.7995, 0.943627, 0.00858823
140000, 0.0256221, 31.7945, 0.943601, 0.00858108
142000, 0.0256193, 31.791, 0.943532, 0.00858714
144000, 0.0256171, 31.7883, 0.943482, 0.00858859
146000, 0.0256128, 31.7829, 0.94342, 0.00858795
148000, 0.0256092, 31.7785, 0.943426, 0.00858584
150000, 0.0256016, 31.7691, 0.943401, 0.00857794
152000, 0.0255957, 31.7617, 0.943409, 0.0085822
154000, 0.0255905, 31.7553, 0.943345, 0.00858604
156000, 0.0255852, 31.7487, 0.943325, 0.00858953
158000, 0.025581, 31.7435, 0.943277, 0.00859526
160000, 0.0255776, 31.7393, 0.943225, 0.00859829
162000, 0.0255731, 31.7336, 0.943197, 0.00859891
164000, 0.0255691, 31.7286, 0.943206, 0.00860447
166000, 0.0255656, 31.7244, 0.94319, 0.0086039
168000, 0.0255626, 31.7206, 0.943201, 0.00860907
170000, 0.0255593, 31.7165, 0.943177, 0.00862091
172000, 0.0255552, 31.7114, 0.943145, 0.0086227
174000, 0.025553, 31.7087, 0.943133, 0.00862424
176000, 0.0255494, 31.7043, 0.943159, 0.00862461
178000, 0.0255456, 31.6995, 0.943208, 0.0086282
180000, 0.025543, 31.6963, 0.943217, 0.00863483
182000, 0.0255406, 31.6933, 0.943243, 0.00862776
184000, 0.0255385, 31.6908, 0.943309, 0.00862276
186000, 0.0255369, 31.6888, 0.943339, 0.00862275
188000, 0.0255353, 31.6867, 0.943334, 0.00862466
190000, 0.0255342, 31.6854, 0.94327, 0.00863043
192000, 0.0255335, 31.6845, 0.943196, 0.00864349
194000, 0.0255335, 31.6845, 0.943145, 0.00865051
