epoch, rmse, rmse-dn, rsqr, mrse
178000, 0.0231019, 28.6672, 0.988741, 0.00774466
180000, 0.0230725, 28.6307, 0.98888, 0.00766824
182000, 0.023028, 28.5755, 0.989031, 0.00758894
184000, 0.0230037, 28.5453, 0.989098, 0.00755775
186000, 0.0229785, 28.514, 0.989217, 0.00749333
188000, 0.0229436, 28.4707, 0.989316, 0.00743474
190000, 0.0229164, 28.437, 0.989395, 0.00738875
192000, 0.0228885, 28.4023, 0.989487, 0.00734087
194000, 0.0228545, 28.3602, 0.989577, 0.00729226
196000, 0.0228185, 28.3155, 0.989688, 0.00722944
198000, 0.0227911, 28.2815, 0.989805, 0.00716829
200000, 0.0227646, 28.2486, 0.989879, 0.00711931
202000, 0.022741, 28.2193, 0.989944, 0.00707644
204000, 0.0227134, 28.1851, 0.990003, 0.00703496
206000, 0.0226843, 28.149, 0.990068, 0.00700037
208000, 0.0226525, 28.1094, 0.990099, 0.00697922
210000, 0.0226146, 28.0625, 0.990142, 0.00694535
212000, 0.0225903, 28.0323, 0.990183, 0.0069084
214000, 0.0225724, 28.0101, 0.990235, 0.00686497
216000, 0.022552, 27.9847, 0.990295, 0.00682398
218000, 0.022536, 27.9649, 0.990325, 0.00678982
220000, 0.0225056, 27.9271, 0.990368, 0.00675867
222000, 0.0225048, 27.9262, 0.990403, 0.0067228
224000, 0.0224932, 27.9118, 0.990441, 0.00667952
226000, 0.0224833, 27.8996, 0.990489, 0.00663659
228000, 0.0224784, 27.8934, 0.990506, 0.00660458
230000, 0.022467, 27.8793, 0.990516, 0.00658424
232000, 0.0224503, 27.8586, 0.990526, 0.00657404
234000, 0.0224503, 27.8586, 0.990557, 0.00654107
