epoch, stepParameter
1394000, 0.0945487
1395000, 0.094522
1396000, 0.0944951
1397000, 0.0944682
1398000, 0.0944411
1399000, 0.0944138
1400000, 0.0943865
1401000, 0.094359
1402000, 0.0943314
1403000, 0.0943037
1404000, 0.0942759
1405000, 0.0942479
1406000, 0.0942198
1407000, 0.0941916
1408000, 0.0941632
1409000, 0.0941347
1410000, 0.0941061
1411000, 0.0940774
1412000, 0.0940485
1413000, 0.0940195
1414000, 0.0939903
1415000, 0.0939611
1416000, 0.0939317
1417000, 0.0939021
1418000, 0.0938725
1419000, 0.0938427
1420000, 0.0938127
1421000, 0.0937827
1422000, 0.0937525
1423000, 0.0937221
1424000, 0.0936916
1425000, 0.093661
1426000, 0.0936303
1427000, 0.0935994
1428000, 0.0935684
1429000, 0.0935372
1430000, 0.0935059
1431000, 0.0934744
1432000, 0.0934429
1433000, 0.0934111
1434000, 0.0933793
1435000, 0.0933473
1436000, 0.0933151
1437000, 0.0932828
1438000, 0.0932504
1439000, 0.0932178
1440000, 0.0931851
1441000, 0.0931522
1442000, 0.0931192
1443000, 0.093086
1444000, 0.0930527
1445000, 0.0930193
1446000, 0.0929857
1447000, 0.0929519
1448000, 0.092918
1449000, 0.092884
1450000, 0.0928498
1451000, 0.0928154
1452000, 0.0927809
1453000, 0.0927463
1454000, 0.0927115
1455000, 0.0926765
1456000, 0.0926414
1457000, 0.0926061
1458000, 0.0925707
1459000, 0.0925352
1460000, 0.0924994
1461000, 0.0924636
1462000, 0.0924275
1463000, 0.0923913
1464000, 0.092355
1465000, 0.0923185
1466000, 0.0922818
1467000, 0.092245
1468000, 0.092208
1469000, 0.0921709
1470000, 0.0921336
1471000, 0.0920961
1472000, 0.0920585
1473000, 0.0920207
1474000, 0.0919828
1475000, 0.0919447
1476000, 0.0919064
1477000, 0.091868
1478000, 0.0918294
1479000, 0.0917906
1480000, 0.0917517
1481000, 0.0917126
1482000, 0.0916733
1483000, 0.0916339
1484000, 0.0915943
1485000, 0.0915545
1486000, 0.0915146
1487000, 0.0914745
1488000, 0.0914342
1489000, 0.0913938
1490000, 0.0913531
1491000, 0.0913124
1492000, 0.0912714
1493000, 0.0912303
1494000, 0.091189
1495000, 0.0911475
1496000, 0.0911059
1497000, 0.091064
1498000, 0.091022
1499000, 0.0909799
1500000, 0.0909375
1501000, 0.090895
1502000, 0.0908523
1503000, 0.0908094
1504000, 0.0907664
1505000, 0.0907231
1506000, 0.0906797
1507000, 0.0906361
1508000, 0.0905923
1509000, 0.0905484
1510000, 0.0905042
1511000, 0.0904599
1512000, 0.0904154
1513000, 0.0903707
1514000, 0.0903259
1515000, 0.0902808
1516000, 0.0902356
1517000, 0.0901902
1518000, 0.0901446
1519000, 0.0900988
1520000, 0.0900528
1521000, 0.0900066
1522000, 0.0899603
1523000, 0.0899137
1524000, 0.089867
1525000, 0.0898201
1526000, 0.089773
1527000, 0.0897257
1528000, 0.0896782
1529000, 0.0896305
1530000, 0.0895827
1531000, 0.0895346
1532000, 0.0894863
1533000, 0.0894379
1534000, 0.0893893
1535000, 0.0893404
1536000, 0.0892914
1537000, 0.0892422
1538000, 0.0891928
1539000, 0.0891431
1540000, 0.0890933
1541000, 0.0890433
1542000, 0.0889931
1543000, 0.0889427
1544000, 0.0888921
1545000, 0.0888413
1546000, 0.0887903
1547000, 0.0887391
1548000, 0.0886877
1549000, 0.0886361
1550000, 0.0885843
1551000, 0.0885323
1552000, 0.0884801
1553000, 0.0884277
1554000, 0.0883751
1555000, 0.0883223
1556000, 0.0882693
1557000, 0.0882161
1558000, 0.0881626
1559000, 0.088109
1560000, 0.0880551
1561000, 0.0880011
1562000, 0.0879469
1563000, 0.0878924
1564000, 0.0878377
1565000, 0.0877829
1566000, 0.0877278
1567000, 0.0876725
1568000, 0.087617
1569000, 0.0875613
1570000, 0.0875053
1571000, 0.0874492
1572000, 0.0873929
1573000, 0.0873363
1574000, 0.0872795
1575000, 0.0872226
1576000, 0.0871654
1577000, 0.087108
1578000, 0.0870503
1579000, 0.0869925
1580000, 0.0869345
1581000, 0.0868762
1582000, 0.0868177
1583000, 0.086759
1584000, 0.0867001
1585000, 0.086641
1586000, 0.0865816
1587000, 0.0865221
1588000, 0.0864623
1589000, 0.0864023
1590000, 0.0863421
1591000, 0.0862817
1592000, 0.086221
1593000, 0.0861601
1594000, 0.086099
1595000, 0.0860377
1596000, 0.0859762
1597000, 0.0859144
1598000, 0.0858525
1599000, 0.0857903
1600000, 0.0857279
1601000, 0.0856652
1602000, 0.0856024
1603000, 0.0855393
1604000, 0.085476
1605000, 0.0854124
1606000, 0.0853487
1607000, 0.0852847
1608000, 0.0852205
1609000, 0.085156
1610000, 0.0850914
1611000, 0.0850265
1612000, 0.0849614
1613000, 0.0848961
1614000, 0.0848305
1615000, 0.0847647
1616000, 0.0846987
1617000, 0.0846325
1618000, 0.084566
1619000, 0.0844993
1620000, 0.0844324
1621000, 0.0843652
1622000, 0.0842978
1623000, 0.0842302
1624000, 0.0841624
1625000, 0.0840943
1626000, 0.084026
1627000, 0.0839575
1628000, 0.0838887
1629000, 0.0838197
1630000, 0.0837505
1631000, 0.0836811
1632000, 0.0836114
1633000, 0.0835415
1634000, 0.0834713
1635000, 0.083401
1636000, 0.0833304
1637000, 0.0832595
1638000, 0.0831884
1639000, 0.0831171
1640000, 0.0830456
1641000, 0.0829738
1642000, 0.0829018
1643000, 0.0828296
1644000, 0.0827572
1645000, 0.0826844
1646000, 0.0826115
1647000, 0.0825384
1648000, 0.082465
1649000, 0.0823913
1650000, 0.0823174
1651000, 0.0822434
1652000, 0.082169
1653000, 0.0820944
1654000, 0.0820196
1655000, 0.0819446
1656000, 0.0818693
1657000, 0.0817938
1658000, 0.0817181
1659000, 0.0816421
1660000, 0.0815659
1661000, 0.0814895
1662000, 0.0814128
1663000, 0.0813359
1664000, 0.0812587
1665000, 0.0811813
1666000, 0.0811037
1667000, 0.0810259
1668000, 0.0809478
1669000, 0.0808695
1670000, 0.0807909
1671000, 0.0807121
1672000, 0.0806331
1673000, 0.0805538
1674000, 0.0804743
1675000, 0.0803946
1676000, 0.0803147
1677000, 0.0802344
1678000, 0.080154
1679000, 0.0800734
1680000, 0.0799925
1681000, 0.0799113
1682000, 0.0798299
1683000, 0.0797483
1684000, 0.0796665
1685000, 0.0795844
1686000, 0.0795021
1687000, 0.0794196
1688000, 0.0793368
1689000, 0.0792538
1690000, 0.0791706
1691000, 0.0790871
1692000, 0.0790034
1693000, 0.0789194
1694000, 0.0788353
1695000, 0.0787509
1696000, 0.0786662
1697000, 0.0785814
1698000, 0.0784963
1699000, 0.0784109
1700000, 0.0783254
1701000, 0.0782396
1702000, 0.0781536
1703000, 0.0780673
1704000, 0.0779808
1705000, 0.0778941
1706000, 0.0778071
1707000, 0.07772
1708000, 0.0776325
1709000, 0.0775449
1710000, 0.077457
1711000, 0.0773689
1712000, 0.0772806
1713000, 0.0771921
1714000, 0.0771033
1715000, 0.0770143
1716000, 0.0769251
1717000, 0.0768356
1718000, 0.0767459
1719000, 0.076656
1720000, 0.0765659
1721000, 0.0764755
1722000, 0.0763849
1723000, 0.0762941
1724000, 0.0762031
1725000, 0.0761118
1726000, 0.0760203
1727000, 0.0759286
1728000, 0.0758367
1729000, 0.0757446
1730000, 0.0756522
1731000, 0.0755596
1732000, 0.0754668
1733000, 0.0753737
1734000, 0.0752805
1735000, 0.075187
1736000, 0.0750934
1737000, 0.0749994
1738000, 0.0749053
1739000, 0.074811
1740000, 0.0747164
1741000, 0.0746216
1742000, 0.0745266
1743000, 0.0744314
1744000, 0.074336
1745000, 0.0742404
1746000, 0.0741446
1747000, 0.0740485
1748000, 0.0739522
1749000, 0.0738557
1750000, 0.073759
1751000, 0.0736621
1752000, 0.073565
1753000, 0.0734677
1754000, 0.0733702
1755000, 0.0732724
1756000, 0.0731745
1757000, 0.0730764
1758000, 0.072978
1759000, 0.0728794
1760000, 0.0727807
1761000, 0.0726817
1762000, 0.0725825
1763000, 0.0724832
1764000, 0.0723836
1765000, 0.0722838
1766000, 0.0721838
1767000, 0.0720837
1768000, 0.0719833
1769000, 0.0718827
1770000, 0.071782
1771000, 0.071681
1772000, 0.0715799
1773000, 0.0714785
1774000, 0.071377
1775000, 0.0712752
1776000, 0.0711733
1777000, 0.0710712
1778000, 0.0709689
1779000, 0.0708664
1780000, 0.0707637
1781000, 0.0706608
1782000, 0.0705578
1783000, 0.0704545
1784000, 0.0703511
1785000, 0.0702474
1786000, 0.0701437
1787000, 0.0700397
1788000, 0.0699355
1789000, 0.0698312
1790000, 0.0697266
1791000, 0.069622
1792000, 0.0695171
1793000, 0.069412
1794000, 0.0693068
1795000, 0.0692014
1796000, 0.0690958
1797000, 0.0689901
1798000, 0.0688841
1799000, 0.0687781
1800000, 0.0686718
1801000, 0.0685654
1802000, 0.0684588
1803000, 0.068352
1804000, 0.0682451
1805000, 0.068138
1806000, 0.0680308
1807000, 0.0679233
1808000, 0.0678158
1809000, 0.067708
1810000, 0.0676001
1811000, 0.0674921
1812000, 0.0673839
1813000, 0.0672755
1814000, 0.067167
1815000, 0.0670583
1816000, 0.0669495
1817000, 0.0668406
1818000, 0.0667314
1819000, 0.0666222
1820000, 0.0665127
1821000, 0.0664032
1822000, 0.0662935
1823000, 0.0661836
1824000, 0.0660736
1825000, 0.0659635
1826000, 0.0658532
1827000, 0.0657428
1828000, 0.0656323
1829000, 0.0655216
1830000, 0.0654108
1831000, 0.0652998
1832000, 0.0651887
1833000, 0.0650775
1834000, 0.0649662
1835000, 0.0648547
1836000, 0.0647431
1837000, 0.0646314
1838000, 0.0645195
1839000, 0.0644075
1840000, 0.0642954
1841000, 0.0641832
1842000, 0.0640709
1843000, 0.0639584
1844000, 0.0638459
1845000, 0.0637332
1846000, 0.0636204
1847000, 0.0635074
1848000, 0.0633944
1849000, 0.0632813
1850000, 0.0631681
1851000, 0.0630547
1852000, 0.0629412
1853000, 0.0628277
1854000, 0.062714
1855000, 0.0626002
1856000, 0.0624864
1857000, 0.0623724
1858000, 0.0622584
1859000, 0.0621442
1860000, 0.06203
1861000, 0.0619156
1862000, 0.0618012
1863000, 0.0616867
1864000, 0.061572
1865000, 0.0614573
1866000, 0.0613425
1867000, 0.0612277
1868000, 0.0611127
1869000, 0.0609977
1870000, 0.0608826
1871000, 0.0607674
1872000, 0.0606521
1873000, 0.0605368
1874000, 0.0604213
1875000, 0.0603058
1876000, 0.0601903
1877000, 0.0600747
1878000, 0.0599589
1879000, 0.0598432
1880000, 0.0597273
1881000, 0.0596115
1882000, 0.0594955
1883000, 0.0593795
1884000, 0.0592634
1885000, 0.0591473
1886000, 0.0590311
1887000, 0.0589148
1888000, 0.0587985
1889000, 0.0586822
1890000, 0.0585658
1891000, 0.0584493
1892000, 0.0583329
1893000, 0.0582163
