epoch, rmse, rmse-dn, rsqr, mrse
122000, 0.0224327, 27.8368, 0.935848, 0.0135142
123000, 0.0224306, 27.8342, 0.935979, 0.0135262
124000, 0.0224271, 27.8298, 0.936239, 0.0135439
125000, 0.0224245, 27.8265, 0.936743, 0.0134828
127000, 0.0222957, 27.6668, 0.936535, 0.0134492
128000, 0.0222765, 27.6429, 0.936548, 0.0134747
129000, 0.0222528, 27.6135, 0.936924, 0.0134914
130000, 0.0222261, 27.5804, 0.937452, 0.0134729
131000, 0.0221957, 27.5427, 0.938002, 0.0134512
132000, 0.0221811, 27.5245, 0.938583, 0.0133893
134000, 0.0219444, 27.2308, 0.937574, 0.0134169
135000, 0.0219129, 27.1918, 0.937407, 0.0134933
136000, 0.0218767, 27.1468, 0.937545, 0.0135635
137000, 0.0218552, 27.1201, 0.937907, 0.0135197
138000, 0.0218442, 27.1065, 0.938348, 0.0134737
140000, 0.02168, 26.9027, 0.937876, 0.0135072
141000, 0.0216596, 26.8774, 0.937802, 0.013543
142000, 0.0216458, 26.8603, 0.938072, 0.0135343
143000, 0.0216364, 26.8485, 0.938325, 0.0135234
145000, 0.021528, 26.7141, 0.937962, 0.0135848
146000, 0.0215189, 26.7029, 0.938233, 0.0135498
147000, 0.0215138, 26.6964, 0.938309, 0.013538
149000, 0.021442, 26.6074, 0.9381, 0.0135793
150000, 0.0214366, 26.6007, 0.938339, 0.0135424
151000, 0.021434, 26.5974, 0.938436, 0.0135387
153000, 0.0213714, 26.5197, 0.938109, 0.0135829
154000, 0.0213676, 26.5151, 0.938182, 0.0135824
156000, 0.02133, 26.4684, 0.938016, 0.013601
157000, 0.0213288, 26.4669, 0.937953, 0.0136424
159000, 0.0212936, 26.4232, 0.937824, 0.0136469
161000, 0.0212738, 26.3987, 0.937873, 0.0136647
163000, 0.0212575, 26.3784, 0.937827, 0.0136997
165000, 0.0212393, 26.3559, 0.93784, 0.0137214
167000, 0.0212228, 26.3353, 0.93781, 0.013736
169000, 0.0212056, 26.3141, 0.937868, 0.0137445
171000, 0.0211908, 26.2957, 0.937824, 0.0137575
173000, 0.0211759, 26.2772, 0.937818, 0.0137638
175000, 0.0211606, 26.2582, 0.937777, 0.0137856
177000, 0.0211473, 26.2417, 0.937717, 0.0137838
179000, 0.0211349, 26.2263, 0.937818, 0.0137699
181000, 0.0211211, 26.2092, 0.937875, 0.0137631
183000, 0.021109, 26.1941, 0.937868, 0.0137725
185000, 0.021097, 26.1792, 0.937974, 0.0137506
187000, 0.0210848, 26.1641, 0.93809, 0.0137347
189000, 0.021074, 26.1507, 0.938146, 0.0137181
191000, 0.021064, 26.1384, 0.938254, 0.013693
193000, 0.0210532, 26.125, 0.938406, 0.0136677
195000, 0.0210442, 26.1138, 0.938461, 0.0136579
197000, 0.021036, 26.1035, 0.93847, 0.0136601
199000, 0.0210283, 26.094, 0.938552, 0.0136527
201000, 0.0210182, 26.0815, 0.938631, 0.013631
203000, 0.0210074, 26.0681, 0.938768, 0.0136041
205000, 0.0209952, 26.053, 0.938895, 0.0135754
207000, 0.0209855, 26.0409, 0.939019, 0.0135615
209000, 0.0209781, 26.0317, 0.939132, 0.0135452
211000, 0.0209711, 26.023, 0.939178, 0.0135313
213000, 0.0209632, 26.0133, 0.939332, 0.0135066
215000, 0.0209555, 26.0037, 0.939519, 0.0134891
217000, 0.0209483, 25.9948, 0.939747, 0.0134587
219000, 0.0209405, 25.9851, 0.939906, 0.0134568
221000, 0.0209324, 25.975, 0.940027, 0.0134502
223000, 0.0209259, 25.967, 0.940134, 0.0134325
225000, 0.020921, 25.9609, 0.940302, 0.0134063
227000, 0.0209179, 25.957, 0.940573, 0.0133578
229000, 0.0209154, 25.954, 0.940774, 0.013323
231000, 0.0209104, 25.9477, 0.940924, 0.0132992
233000, 0.0209078, 25.9445, 0.941019, 0.0132885
235000, 0.020904, 25.9397, 0.941163, 0.0132564
237000, 0.0209036, 25.9392, 0.941284, 0.013233
239000, 0.0209018, 25.937, 0.94137, 0.0132224
241000, 0.0209015, 25.9367, 0.941526, 0.013199
243000, 0.0209015, 25.9367, 0.941575, 0.0131926
