epoch, stepParameter
925000, 0.0997805
926000, 0.0997796
927000, 0.0997786
928000, 0.0997777
929000, 0.0997767
930000, 0.0997757
931000, 0.0997748
932000, 0.0997738
933000, 0.0997728
934000, 0.0997718
935000, 0.0997709
936000, 0.0997699
937000, 0.0997689
938000, 0.0997679
939000, 0.0997669
940000, 0.0997659
941000, 0.0997649
942000, 0.0997639
943000, 0.0997628
944000, 0.0997618
945000, 0.0997608
946000, 0.0997598
947000, 0.0997587
948000, 0.0997577
949000, 0.0997567
950000, 0.0997556
951000, 0.0997545
952000, 0.0997535
953000, 0.0997524
954000, 0.0997514
955000, 0.0997503
956000, 0.0997492
957000, 0.0997481
958000, 0.0997471
959000, 0.099746
960000, 0.0997449
961000, 0.0997438
962000, 0.0997427
963000, 0.0997416
964000, 0.0997405
965000, 0.0997393
966000, 0.0997382
967000, 0.0997371
968000, 0.0997359
969000, 0.0997348
970000, 0.0997337
971000, 0.0997325
972000, 0.0997314
973000, 0.0997302
974000, 0.0997291
975000, 0.0997279
976000, 0.0997267
977000, 0.0997255
978000, 0.0997244
979000, 0.0997232
980000, 0.099722
981000, 0.0997208
982000, 0.0997196
983000, 0.0997184
984000, 0.0997172
985000, 0.0997159
986000, 0.0997147
987000, 0.0997135
988000, 0.0997123
989000, 0.099711
990000, 0.0997098
991000, 0.0997085
992000, 0.0997073
993000, 0.099706
994000, 0.0997047
995000, 0.0997035
996000, 0.0997022
997000, 0.0997009
998000, 0.0996996
999000, 0.0996983
1000000, 0.099697
1001000, 0.0996957
1002000, 0.0996944
1003000, 0.0996931
1004000, 0.0996918
1005000, 0.0996905
1006000, 0.0996891
1007000, 0.0996878
1008000, 0.0996865
1009000, 0.0996851
1010000, 0.0996837
1011000, 0.0996824
1012000, 0.099681
1013000, 0.0996796
1014000, 0.0996783
1015000, 0.0996769
1016000, 0.0996755
1017000, 0.0996741
1018000, 0.0996727
1019000, 0.0996713
1020000, 0.0996699
1021000, 0.0996685
1022000, 0.099667
1023000, 0.0996656
1024000, 0.0996642
1025000, 0.0996627
1026000, 0.0996613
1027000, 0.0996598
1028000, 0.0996583
1029000, 0.0996569
1030000, 0.0996554
1031000, 0.0996539
1032000, 0.0996524
1033000, 0.0996509
1034000, 0.0996494
1035000, 0.0996479
1036000, 0.0996464
1037000, 0.0996449
1038000, 0.0996433
1039000, 0.0996418
1040000, 0.0996403
1041000, 0.0996387
1042000, 0.0996372
1043000, 0.0996356
1044000, 0.099634
1045000, 0.0996325
1046000, 0.0996309
1047000, 0.0996293
1048000, 0.0996277
1049000, 0.0996261
1050000, 0.0996245
1051000, 0.0996229
1052000, 0.0996213
1053000, 0.0996196
1054000, 0.099618
1055000, 0.0996164
1056000, 0.0996147
1057000, 0.099613
1058000, 0.0996114
1059000, 0.0996097
1060000, 0.099608
1061000, 0.0996064
1062000, 0.0996047
1063000, 0.099603
1064000, 0.0996012
1065000, 0.0995995
1066000, 0.0995978
1067000, 0.0995961
1068000, 0.0995943
1069000, 0.0995926
1070000, 0.0995909
1071000, 0.0995891
1072000, 0.0995873
1073000, 0.0995856
1074000, 0.0995838
1075000, 0.099582
1076000, 0.0995802
1077000, 0.0995784
1078000, 0.0995766
1079000, 0.0995747
1080000, 0.0995729
1081000, 0.0995711
1082000, 0.0995692
1083000, 0.0995674
1084000, 0.0995655
1085000, 0.0995637
1086000, 0.0995618
1087000, 0.0995599
1088000, 0.099558
1089000, 0.0995561
1090000, 0.0995542
1091000, 0.0995523
1092000, 0.0995504
1093000, 0.0995484
1094000, 0.0995465
1095000, 0.0995445
1096000, 0.0995426
1097000, 0.0995406
1098000, 0.0995386
1099000, 0.0995367
1100000, 0.0995347
1101000, 0.0995327
1102000, 0.0995307
1103000, 0.0995286
1104000, 0.0995266
1105000, 0.0995246
1106000, 0.0995226
1107000, 0.0995205
1108000, 0.0995184
1109000, 0.0995164
1110000, 0.0995143
1111000, 0.0995122
1112000, 0.0995101
1113000, 0.099508
1114000, 0.0995059
1115000, 0.0995038
1116000, 0.0995016
1117000, 0.0994995
1118000, 0.0994973
1119000, 0.0994952
1120000, 0.099493
1121000, 0.0994909
1122000, 0.0994887
1123000, 0.0994865
1124000, 0.0994843
1125000, 0.099482
1126000, 0.0994798
1127000, 0.0994776
1128000, 0.0994753
1129000, 0.0994731
1130000, 0.0994708
1131000, 0.0994686
1132000, 0.0994663
1133000, 0.099464
1134000, 0.0994617
1135000, 0.0994594
1136000, 0.0994571
1137000, 0.0994547
1138000, 0.0994524
1139000, 0.09945
1140000, 0.0994477
1141000, 0.0994453
1142000, 0.0994429
1143000, 0.0994405
1144000, 0.0994381
1145000, 0.0994357
1146000, 0.0994333
1147000, 0.0994309
1148000, 0.0994284
1149000, 0.099426
1150000, 0.0994235
1151000, 0.099421
1152000, 0.0994185
1153000, 0.0994161
1154000, 0.0994135
1155000, 0.099411
1156000, 0.0994085
1157000, 0.099406
1158000, 0.0994034
1159000, 0.0994009
1160000, 0.0993983
1161000, 0.0993957
1162000, 0.0993931
1163000, 0.0993905
1164000, 0.0993879
1165000, 0.0993853
1166000, 0.0993826
1167000, 0.09938
1168000, 0.0993773
1169000, 0.0993747
1170000, 0.099372
1171000, 0.0993693
1172000, 0.0993666
1173000, 0.0993639
1174000, 0.0993611
1175000, 0.0993584
1176000, 0.0993556
1177000, 0.0993529
1178000, 0.0993501
1179000, 0.0993473
1180000, 0.0993445
1181000, 0.0993417
1182000, 0.0993389
1183000, 0.0993361
1184000, 0.0993332
1185000, 0.0993304
1186000, 0.0993275
1187000, 0.0993246
1188000, 0.0993217
1189000, 0.0993188
1190000, 0.0993159
1191000, 0.0993129
1192000, 0.09931
1193000, 0.099307
1194000, 0.0993041
1195000, 0.0993011
1196000, 0.0992981
1197000, 0.0992951
1198000, 0.0992921
1199000, 0.099289
1200000, 0.099286
1201000, 0.0992829
1202000, 0.0992799
1203000, 0.0992768
1204000, 0.0992737
1205000, 0.0992706
1206000, 0.0992674
1207000, 0.0992643
1208000, 0.0992611
1209000, 0.099258
1210000, 0.0992548
1211000, 0.0992516
1212000, 0.0992484
1213000, 0.0992452
1214000, 0.099242
1215000, 0.0992387
1216000, 0.0992355
1217000, 0.0992322
1218000, 0.0992289
1219000, 0.0992256
1220000, 0.0992223
1221000, 0.0992189
1222000, 0.0992156
1223000, 0.0992122
1224000, 0.0992089
1225000, 0.0992055
1226000, 0.0992021
1227000, 0.0991987
1228000, 0.0991952
1229000, 0.0991918
1230000, 0.0991883
1231000, 0.0991849
1232000, 0.0991814
1233000, 0.0991779
1234000, 0.0991744
1235000, 0.0991708
1236000, 0.0991673
1237000, 0.0991637
1238000, 0.0991601
1239000, 0.0991565
1240000, 0.0991529
1241000, 0.0991493
1242000, 0.0991457
1243000, 0.099142
1244000, 0.0991383
1245000, 0.0991347
1246000, 0.099131
1247000, 0.0991272
1248000, 0.0991235
1249000, 0.0991198
1250000, 0.099116
1251000, 0.0991122
1252000, 0.0991084
1253000, 0.0991046
1254000, 0.0991008
1255000, 0.0990969
1256000, 0.0990931
1257000, 0.0990892
1258000, 0.0990853
1259000, 0.0990814
1260000, 0.0990775
1261000, 0.0990735
1262000, 0.0990696
1263000, 0.0990656
1264000, 0.0990616
1265000, 0.0990576
1266000, 0.0990536
1267000, 0.0990495
1268000, 0.0990454
1269000, 0.0990414
1270000, 0.0990373
1271000, 0.0990332
1272000, 0.099029
1273000, 0.0990249
1274000, 0.0990207
1275000, 0.0990165
1276000, 0.0990123
1277000, 0.0990081
1278000, 0.0990039
1279000, 0.0989996
1280000, 0.0989954
1281000, 0.0989911
1282000, 0.0989868
1283000, 0.0989824
1284000, 0.0989781
1285000, 0.0989737
1286000, 0.0989693
1287000, 0.0989649
1288000, 0.0989605
1289000, 0.0989561
1290000, 0.0989516
1291000, 0.0989472
1292000, 0.0989427
1293000, 0.0989381
1294000, 0.0989336
1295000, 0.0989291
1296000, 0.0989245
1297000, 0.0989199
1298000, 0.0989153
1299000, 0.0989107
1300000, 0.098906
1301000, 0.0989014
1302000, 0.0988967
1303000, 0.098892
1304000, 0.0988872
1305000, 0.0988825
1306000, 0.0988777
1307000, 0.0988729
1308000, 0.0988681
1309000, 0.0988633
1310000, 0.0988585
1311000, 0.0988536
1312000, 0.0988487
1313000, 0.0988438
1314000, 0.0988389
1315000, 0.0988339
1316000, 0.0988289
1317000, 0.098824
1318000, 0.0988189
1319000, 0.0988139
1320000, 0.0988089
1321000, 0.0988038
1322000, 0.0987987
1323000, 0.0987936
1324000, 0.0987884
1325000, 0.0987833
1326000, 0.0987781
1327000, 0.0987729
1328000, 0.0987676
1329000, 0.0987624
1330000, 0.0987571
1331000, 0.0987518
1332000, 0.0987465
1333000, 0.0987412
1334000, 0.0987358
1335000, 0.0987304
1336000, 0.098725
1337000, 0.0987196
1338000, 0.0987142
1339000, 0.0987087
1340000, 0.0987032
1341000, 0.0986977
1342000, 0.0986921
1343000, 0.0986866
1344000, 0.098681
1345000, 0.0986754
1346000, 0.0986697
1347000, 0.0986641
1348000, 0.0986584
1349000, 0.0986527
1350000, 0.0986469
1351000, 0.0986412
1352000, 0.0986354
1353000, 0.0986296
1354000, 0.0986238
1355000, 0.0986179
1356000, 0.098612
1357000, 0.0986061
1358000, 0.0986002
1359000, 0.0985943
1360000, 0.0985883
1361000, 0.0985823
1362000, 0.0985763
1363000, 0.0985702
1364000, 0.0985641
1365000, 0.098558
1366000, 0.0985519
1367000, 0.0985458
1368000, 0.0985396
1369000, 0.0985334
1370000, 0.0985271
1371000, 0.0985209
1372000, 0.0985146
1373000, 0.0985083
1374000, 0.098502
1375000, 0.0984956
1376000, 0.0984892
1377000, 0.0984828
1378000, 0.0984763
1379000, 0.0984699
1380000, 0.0984634
1381000, 0.0984569
1382000, 0.0984503
1383000, 0.0984437
1384000, 0.0984371
1385000, 0.0984305
1386000, 0.0984238
1387000, 0.0984172
1388000, 0.0984104
1389000, 0.0984037
1390000, 0.0983969
1391000, 0.0983901
1392000, 0.0983833
1393000, 0.0983764
1394000, 0.0983696
1395000, 0.0983626
1396000, 0.0983557
1397000, 0.0983487
1398000, 0.0983417
1399000, 0.0983347
1400000, 0.0983276
1401000, 0.0983206
1402000, 0.0983134
