epoch, rmse, rmse-dn, rsqr, mrse
496000, 0.0212014, 26.3088, 0.959164, 0.014935
497000, 0.0211988, 26.3055, 0.959175, 0.0149413
498000, 0.0211959, 26.3019, 0.959178, 0.0149439
499000, 0.0211925, 26.2978, 0.959193, 0.0149449
500000, 0.0211895, 26.294, 0.959236, 0.0149373
501000, 0.0211866, 26.2905, 0.959285, 0.0149263
502000, 0.021184, 26.2872, 0.959313, 0.0149145
503000, 0.0211807, 26.2831, 0.959354, 0.0149014
504000, 0.0211772, 26.2787, 0.959382, 0.0148926
505000, 0.0211739, 26.2747, 0.959373, 0.0148861
506000, 0.021171, 26.2711, 0.959383, 0.0148828
507000, 0.0211679, 26.2672, 0.959356, 0.014887
508000, 0.0211648, 26.2635, 0.959353, 0.0148836
509000, 0.0211624, 26.2604, 0.959362, 0.0148809
510000, 0.0211601, 26.2576, 0.959338, 0.0148866
511000, 0.0211578, 26.2547, 0.959335, 0.0148826
512000, 0.0211556, 26.252, 0.959335, 0.0148749
513000, 0.0211536, 26.2495, 0.959357, 0.0148724
514000, 0.0211514, 26.2468, 0.959347, 0.0148752
515000, 0.02115, 26.245, 0.959345, 0.0148721
516000, 0.0211476, 26.2421, 0.959366, 0.0148607
517000, 0.0211447, 26.2385, 0.95937, 0.0148523
518000, 0.0211427, 26.236, 0.959386, 0.0148483
519000, 0.0211408, 26.2337, 0.959418, 0.0148431
520000, 0.0211384, 26.2306, 0.959447, 0.0148398
521000, 0.0211365, 26.2283, 0.959451, 0.0148395
522000, 0.0211343, 26.2256, 0.95944, 0.014847
523000, 0.0211324, 26.2232, 0.959428, 0.0148484
524000, 0.0211306, 26.221, 0.959406, 0.0148532
525000, 0.0211293, 26.2194, 0.959402, 0.014857
526000, 0.0211287, 26.2186, 0.959431, 0.0148521
527000, 0.0211267, 26.2162, 0.959454, 0.0148428
528000, 0.0211255, 26.2147, 0.959471, 0.0148394
529000, 0.0211236, 26.2123, 0.959444, 0.0148438
530000, 0.0211221, 26.2104, 0.959437, 0.0148429
531000, 0.0211207, 26.2087, 0.959449, 0.0148384
532000, 0.0211192, 26.2068, 0.959465, 0.0148312
533000, 0.0211184, 26.2059, 0.959505, 0.0148197
534000, 0.0211171, 26.2043, 0.959521, 0.014817
535000, 0.0211156, 26.2023, 0.959531, 0.0148141
536000, 0.0211144, 26.2009, 0.959536, 0.0148155
537000, 0.021113, 26.1992, 0.959524, 0.0148193
538000, 0.0211114, 26.1971, 0.959527, 0.0148192
539000, 0.0211102, 26.1957, 0.959489, 0.0148219
540000, 0.0211083, 26.1933, 0.959471, 0.014815
541000, 0.0211064, 26.191, 0.959416, 0.0148157
542000, 0.0211051, 26.1894, 0.959407, 0.0148039
543000, 0.021104, 26.1879, 0.959384, 0.014808
544000, 0.0211027, 26.1864, 0.959371, 0.0148046
545000, 0.0211016, 26.1849, 0.959376, 0.0148053
546000, 0.0211002, 26.1832, 0.959403, 0.0148014
547000, 0.0210981, 26.1807, 0.9594, 0.014802
548000, 0.0210962, 26.1783, 0.959443, 0.0147987
549000, 0.0210937, 26.1752, 0.959473, 0.0147979
550000, 0.0210914, 26.1724, 0.959502, 0.0147937
551000, 0.0210897, 26.1703, 0.959476, 0.0147973
552000, 0.0210883, 26.1685, 0.959472, 0.0147986
553000, 0.0210872, 26.1671, 0.959449, 0.014795
554000, 0.0210865, 26.1662, 0.959428, 0.0147946
555000, 0.0210849, 26.1642, 0.959399, 0.0147924
556000, 0.0210831, 26.162, 0.959371, 0.0147955
557000, 0.0210819, 26.1605, 0.959325, 0.0147945
558000, 0.0210813, 26.1598, 0.959331, 0.0147846
559000, 0.0210799, 26.158, 0.959375, 0.0147603
560000, 0.0210788, 26.1566, 0.959436, 0.0147401
561000, 0.0210773, 26.1548, 0.959479, 0.014728
562000, 0.0210757, 26.1529, 0.959502, 0.0147145
563000, 0.0210742, 26.1509, 0.959531, 0.0146921
564000, 0.0210731, 26.1496, 0.959538, 0.014677
565000, 0.0210721, 26.1483, 0.959542, 0.0146632
566000, 0.0210704, 26.1463, 0.959541, 0.0146598
567000, 0.0210686, 26.144, 0.959549, 0.0146539
568000, 0.0210682, 26.1435, 0.9596, 0.0146339
569000, 0.021068, 26.1432, 0.959638, 0.0146176
