epoch, rmse, rmse-dn, rsqr, mrse
57000, 0.0270891, 33.6149, 0.949241, 0.0146018
58000, 0.027037, 33.5502, 0.949229, 0.0146575
59000, 0.0269467, 33.4381, 0.949237, 0.014702
60000, 0.0268053, 33.2627, 0.949096, 0.014752
61000, 0.0266441, 33.0627, 0.948854, 0.0147943
62000, 0.026533, 32.9248, 0.948804, 0.0147717
63000, 0.0264617, 32.8364, 0.948862, 0.0147055
64000, 0.0264396, 32.8089, 0.949059, 0.0146371
66000, 0.0258123, 32.0304, 0.948619, 0.0145742
67000, 0.025804, 32.0202, 0.948745, 0.0146101
69000, 0.0255593, 31.7165, 0.94853, 0.0147307
70000, 0.0255405, 31.6932, 0.948378, 0.0148174
71000, 0.0255277, 31.6773, 0.948345, 0.014833
72000, 0.0255235, 31.6721, 0.948321, 0.0148427
74000, 0.0254101, 31.5313, 0.948372, 0.0149732
75000, 0.0253733, 31.4857, 0.948219, 0.0149708
76000, 0.0253556, 31.4638, 0.948132, 0.0149628
77000, 0.0253451, 31.4508, 0.947988, 0.0150386
78000, 0.0253346, 31.4377, 0.947992, 0.0150291
80000, 0.0252739, 31.3624, 0.948296, 0.0151004
81000, 0.0252533, 31.3369, 0.948035, 0.0151222
82000, 0.0252269, 31.3041, 0.947725, 0.0151555
83000, 0.0252062, 31.2784, 0.947519, 0.0151981
84000, 0.0251947, 31.2641, 0.947561, 0.0151711
85000, 0.0251921, 31.2608, 0.947529, 0.0151819
87000, 0.0251431, 31.2001, 0.947625, 0.0152783
88000, 0.0251262, 31.1792, 0.947561, 0.0152388
89000, 0.0251096, 31.1586, 0.947347, 0.0152392
90000, 0.025093, 31.1378, 0.947128, 0.0152182
91000, 0.025072, 31.1119, 0.947254, 0.0151627
92000, 0.0250598, 31.0967, 0.947534, 0.0150828
93000, 0.0250488, 31.083, 0.947666, 0.0150374
95000, 0.0250088, 31.0334, 0.947911, 0.0150797
96000, 0.0249854, 31.0044, 0.947798, 0.0150497
97000, 0.0249679, 30.9827, 0.947581, 0.015086
98000, 0.0249574, 30.9696, 0.947688, 0.0150244
99000, 0.02494, 30.9481, 0.947714, 0.0150301
100000, 0.0249251, 30.9295, 0.947809, 0.0150066
101000, 0.0249101, 30.9109, 0.947975, 0.0149291
102000, 0.024903, 30.9021, 0.948079, 0.0149357
104000, 0.0248377, 30.8211, 0.9483, 0.014947
105000, 0.0248197, 30.7988, 0.948168, 0.014935
106000, 0.0248059, 30.7817, 0.948113, 0.0148908
107000, 0.0247946, 30.7677, 0.948178, 0.0148696
108000, 0.0247819, 30.7519, 0.948275, 0.0148667
109000, 0.0247688, 30.7357, 0.948666, 0.0147718
110000, 0.024755, 30.7185, 0.948682, 0.0147816
111000, 0.024754, 30.7172, 0.948873, 0.0147262
113000, 0.0246543, 30.5936, 0.94895, 0.0147252
114000, 0.0246413, 30.5773, 0.948892, 0.0147263
115000, 0.0246267, 30.5593, 0.948887, 0.0147249
116000, 0.0246145, 30.5441, 0.949052, 0.0146656
117000, 0.0246041, 30.5312, 0.949244, 0.0146503
118000, 0.024593, 30.5175, 0.949375, 0.0146246
119000, 0.0245895, 30.5132, 0.949573, 0.0145708
121000, 0.0244988, 30.4005, 0.949714, 0.0145695
122000, 0.0244842, 30.3824, 0.949824, 0.014547
123000, 0.0244719, 30.3671, 0.949691, 0.0145499
124000, 0.0244585, 30.3505, 0.949711, 0.0145331
125000, 0.0244457, 30.3346, 0.949817, 0.0145142
126000, 0.0244295, 30.3145, 0.949909, 0.0144802
127000, 0.024428, 30.3127, 0.949992, 0.0144745
129000, 0.0243401, 30.2036, 0.950259, 0.0144268
130000, 0.0243262, 30.1863, 0.950139, 0.0144284
131000, 0.0243124, 30.1693, 0.950162, 0.0143937
132000, 0.0243, 30.1538, 0.950126, 0.0144041
133000, 0.0242839, 30.1339, 0.950161, 0.0144146
134000, 0.0242704, 30.1172, 0.950139, 0.0144331
135000, 0.0242666, 30.1124, 0.950309, 0.0144013
137000, 0.0241874, 30.0142, 0.950468, 0.014351
138000, 0.0241806, 30.0057, 0.950643, 0.0143161
139000, 0.024164, 29.9852, 0.950589, 0.0143265
140000, 0.0241474, 29.9645, 0.950543, 0.014313
141000, 0.0241343, 29.9482, 0.950664, 0.0143217
142000, 0.0241232, 29.9345, 0.950526, 0.0143593
143000, 0.0241129, 29.9217, 0.950397, 0.0144151
145000, 0.0240415, 29.8331, 0.950405, 0.0143784
146000, 0.0240345, 29.8244, 0.95071, 0.0143096
147000, 0.0240179, 29.8039, 0.950473, 0.0143393
148000, 0.0240175, 29.8033, 0.950742, 0.0143182
149000, 0.0240034, 29.7858, 0.950928, 0.0142623
150000, 0.0240012, 29.783, 0.951072, 0.0142531
152000, 0.0239541, 29.7247, 0.951144, 0.0142491
153000, 0.0239428, 29.7106, 0.951045, 0.0142316
154000, 0.0239339, 29.6996, 0.950864, 0.0142626
155000, 0.0239227, 29.6857, 0.950764, 0.0142453
156000, 0.0239102, 29.6702, 0.950746, 0.01425
157000, 0.0239004, 29.658, 0.950699, 0.0142538
158000, 0.0238984, 29.6556, 0.950893, 0.0142075
160000, 0.0238526, 29.5987, 0.950789, 0.0142927
161000, 0.0238447, 29.5889, 0.950721, 0.0142258
162000, 0.0238301, 29.5708, 0.950754, 0.0141533
163000, 0.0238167, 29.5542, 0.950676, 0.0141784
165000, 0.0238029, 29.537, 0.950868, 0.0141855
167000, 0.0237974, 29.5302, 0.950954, 0.0141624
169000, 0.0237877, 29.5181, 0.950894, 0.0141296
171000, 0.0237778, 29.5059, 0.950896, 0.0140994
173000, 0.0237706, 29.4969, 0.950974, 0.0140726
174000, 0.0237691, 29.4951, 0.951011, 0.0141121
175000, 0.0237643, 29.4892, 0.950819, 0.0141219
176000, 0.0237524, 29.4743, 0.950865, 0.0140887
177000, 0.0237477, 29.4685, 0.950939, 0.0140681
179000, 0.0237227, 29.4375, 0.951051, 0.0140599
180000, 0.0237199, 29.434, 0.950974, 0.0141462
181000, 0.0237112, 29.4232, 0.951195, 0.0140433
182000, 0.0236933, 29.4011, 0.951367, 0.0140018
183000, 0.0236921, 29.3995, 0.951378, 0.0139688
184000, 0.0236901, 29.3971, 0.951469, 0.0140154
186000, 0.0236455, 29.3417, 0.951567, 0.0139776
187000, 0.0236453, 29.3415, 0.951655, 0.0139829
189000, 0.023634, 29.3274, 0.951802, 0.0139661
190000, 0.02363, 29.3225, 0.951865, 0.0139575
192000, 0.0236223, 29.3129, 0.952055, 0.013915
193000, 0.0236213, 29.3117, 0.952103, 0.0139437
195000, 0.0236132, 29.3016, 0.952238, 0.0139131
196000, 0.0236114, 29.2993, 0.952332, 0.0139075
198000, 0.0235987, 29.2836, 0.952442, 0.0139017
199000, 0.0235972, 29.2818, 0.952422, 0.0138923
201000, 0.0235834, 29.2646, 0.952532, 0.0138956
202000, 0.02358, 29.2604, 0.952589, 0.0138346
204000, 0.0235719, 29.2504, 0.952643, 0.0138491
205000, 0.0235673, 29.2446, 0.952587, 0.0138277
207000, 0.0235623, 29.2384, 0.952616, 0.0138553
208000, 0.0235542, 29.2283, 0.952672, 0.0138126
210000, 0.0235512, 29.2247, 0.952793, 0.0138158
211000, 0.0235492, 29.2222, 0.952842, 0.0138021
213000, 0.0235461, 29.2184, 0.952883, 0.0138212
215000, 0.0235425, 29.2139, 0.952894, 0.0138138
217000, 0.0235393, 29.2099, 0.952898, 0.013808
218000, 0.023538, 29.2083, 0.952906, 0.0137922
219000, 0.0235359, 29.2057, 0.952984, 0.0138125
221000, 0.0235208, 29.187, 0.953143, 0.0138186
223000, 0.0235158, 29.1808, 0.953268, 0.0137948
225000, 0.0235086, 29.1718, 0.953295, 0.0137843
227000, 0.0235001, 29.1613, 0.953276, 0.0137804
229000, 0.0234953, 29.1554, 0.953293, 0.0137583
231000, 0.0234897, 29.1484, 0.953346, 0.0137393
233000, 0.0234851, 29.1427, 0.953349, 0.0137524
235000, 0.0234789, 29.135, 0.953317, 0.013769
237000, 0.023473, 29.1276, 0.953338, 0.0137877
239000, 0.0234679, 29.1214, 0.953389, 0.0138047
241000, 0.0234656, 29.1184, 0.953335, 0.0138322
243000, 0.0234651, 29.1179, 0.953332, 0.013841
245000, 0.0234651, 29.1179, 0.953413, 0.0138175
