epoch, stepParameter
1427000, 0.0999212
1428000, 0.099921
1429000, 0.0999208
1430000, 0.0999207
1431000, 0.0999205
1432000, 0.0999203
1433000, 0.0999202
1434000, 0.09992
1435000, 0.0999199
1436000, 0.0999197
1437000, 0.0999195
1438000, 0.0999194
1439000, 0.0999192
1440000, 0.099919
1441000, 0.0999189
1442000, 0.0999187
1443000, 0.0999185
1444000, 0.0999183
1445000, 0.0999182
1446000, 0.099918
1447000, 0.0999178
1448000, 0.0999177
1449000, 0.0999175
1450000, 0.0999173
1451000, 0.0999172
1452000, 0.099917
1453000, 0.0999168
1454000, 0.0999166
1455000, 0.0999165
1456000, 0.0999163
1457000, 0.0999161
1458000, 0.0999159
1459000, 0.0999158
1460000, 0.0999156
1461000, 0.0999154
1462000, 0.0999152
1463000, 0.0999151
1464000, 0.0999149
1465000, 0.0999147
1466000, 0.0999145
1467000, 0.0999144
1468000, 0.0999142
1469000, 0.099914
