epoch, rmse, rmse-dn, rsqr, mrse
149000, 0.0237894, 29.5203, 0.973805, 0.00857781
151000, 0.0237846, 29.5143, 0.97381, 0.00855995
153000, 0.023781, 29.5098, 0.973787, 0.008559
155000, 0.0237698, 29.4959, 0.973825, 0.00853915
157000, 0.0237594, 29.4831, 0.973843, 0.0085263
159000, 0.0237508, 29.4723, 0.973862, 0.00851543
161000, 0.0237391, 29.4578, 0.973842, 0.00851448
163000, 0.0237263, 29.4419, 0.973846, 0.00851156
165000, 0.0237171, 29.4305, 0.97384, 0.00851407
167000, 0.0237033, 29.4134, 0.973853, 0.00851146
169000, 0.0236964, 29.4049, 0.97386, 0.00851236
171000, 0.0236859, 29.3918, 0.97388, 0.00851164
173000, 0.0236817, 29.3867, 0.973891, 0.00850631
175000, 0.0236761, 29.3796, 0.973878, 0.00851009
177000, 0.0236628, 29.3631, 0.973913, 0.00850154
179000, 0.0236628, 29.3631, 0.973909, 0.00849542
