epoch, stepParameter
1392000, 0.0958225
1393000, 0.0958024
1394000, 0.0957823
1395000, 0.0957621
1396000, 0.0957419
1397000, 0.0957215
1398000, 0.095701
1399000, 0.0956804
1400000, 0.0956598
1401000, 0.095639
1402000, 0.0956182
1403000, 0.0955972
1404000, 0.0955762
1405000, 0.0955551
1406000, 0.0955338
1407000, 0.0955125
1408000, 0.0954911
1409000, 0.0954696
1410000, 0.095448
1411000, 0.0954262
1412000, 0.0954044
1413000, 0.0953825
1414000, 0.0953605
1415000, 0.0953384
1416000, 0.0953162
1417000, 0.0952939
1418000, 0.0952715
1419000, 0.095249
1420000, 0.0952264
1421000, 0.0952037
1422000, 0.0951809
1423000, 0.0951579
1424000, 0.0951349
1425000, 0.0951118
1426000, 0.0950886
1427000, 0.0950653
1428000, 0.0950418
1429000, 0.0950183
1430000, 0.0949946
1431000, 0.0949709
1432000, 0.094947
1433000, 0.0949231
1434000, 0.094899
1435000, 0.0948748
1436000, 0.0948506
1437000, 0.0948262
1438000, 0.0948017
1439000, 0.0947771
1440000, 0.0947524
1441000, 0.0947275
1442000, 0.0947026
1443000, 0.0946776
1444000, 0.0946524
1445000, 0.0946271
1446000, 0.0946018
1447000, 0.0945763
1448000, 0.0945507
1449000, 0.0945249
1450000, 0.0944991
1451000, 0.0944732
1452000, 0.0944471
1453000, 0.0944209
1454000, 0.0943946
1455000, 0.0943682
1456000, 0.0943417
1457000, 0.0943151
1458000, 0.0942883
1459000, 0.0942614
1460000, 0.0942345
1461000, 0.0942073
1462000, 0.0941801
1463000, 0.0941528
1464000, 0.0941253
1465000, 0.0940977
1466000, 0.09407
1467000, 0.0940422
1468000, 0.0940142
1469000, 0.0939862
1470000, 0.093958
1471000, 0.0939297
1472000, 0.0939012
1473000, 0.0938727
1474000, 0.093844
1475000, 0.0938152
1476000, 0.0937862
1477000, 0.0937572
1478000, 0.093728
1479000, 0.0936987
1480000, 0.0936693
1481000, 0.0936397
1482000, 0.09361
1483000, 0.0935802
1484000, 0.0935502
1485000, 0.0935202
1486000, 0.0934899
1487000, 0.0934596
1488000, 0.0934291
1489000, 0.0933985
1490000, 0.0933678
1491000, 0.093337
1492000, 0.093306
1493000, 0.0932748
1494000, 0.0932436
1495000, 0.0932122
1496000, 0.0931807
1497000, 0.093149
1498000, 0.0931172
1499000, 0.0930853
1500000, 0.0930532
1501000, 0.093021
1502000, 0.0929887
1503000, 0.0929562
1504000, 0.0929236
1505000, 0.0928908
1506000, 0.092858
1507000, 0.0928249
1508000, 0.0927918
1509000, 0.0927584
1510000, 0.092725
1511000, 0.0926914
1512000, 0.0926577
1513000, 0.0926238
1514000, 0.0925898
1515000, 0.0925556
1516000, 0.0925213
1517000, 0.0924869
1518000, 0.0924523
1519000, 0.0924176
1520000, 0.0923827
1521000, 0.0923477
1522000, 0.0923125
1523000, 0.0922772
1524000, 0.0922417
1525000, 0.0922061
1526000, 0.0921704
1527000, 0.0921345
1528000, 0.0920984
1529000, 0.0920622
1530000, 0.0920258
1531000, 0.0919893
1532000, 0.0919527
1533000, 0.0919159
1534000, 0.0918789
1535000, 0.0918418
1536000, 0.0918045
1537000, 0.0917671
1538000, 0.0917296
1539000, 0.0916918
1540000, 0.091654
1541000, 0.0916159
1542000, 0.0915777
1543000, 0.0915394
1544000, 0.0915009
1545000, 0.0914622
1546000, 0.0914234
1547000, 0.0913844
1548000, 0.0913453
1549000, 0.091306
1550000, 0.0912666
1551000, 0.091227
1552000, 0.0911872
1553000, 0.0911473
1554000, 0.0911072
1555000, 0.0910669
1556000, 0.0910265
1557000, 0.0909859
1558000, 0.0909452
1559000, 0.0909043
1560000, 0.0908632
1561000, 0.090822
1562000, 0.0907806
1563000, 0.090739
1564000, 0.0906973
1565000, 0.0906554
1566000, 0.0906134
1567000, 0.0905711
1568000, 0.0905287
1569000, 0.0904862
1570000, 0.0904434
1571000, 0.0904005
1572000, 0.0903575
1573000, 0.0903142
1574000, 0.0902708
1575000, 0.0902272
1576000, 0.0901835
1577000, 0.0901396
1578000, 0.0900955
1579000, 0.0900512
1580000, 0.0900067
1581000, 0.0899621
1582000, 0.0899173
1583000, 0.0898724
1584000, 0.0898272
1585000, 0.0897819
1586000, 0.0897364
1587000, 0.0896908
1588000, 0.0896449
1589000, 0.0895989
1590000, 0.0895527
1591000, 0.0895063
1592000, 0.0894598
1593000, 0.089413
1594000, 0.0893661
1595000, 0.089319
1596000, 0.0892717
1597000, 0.0892243
1598000, 0.0891766
1599000, 0.0891288
1600000, 0.0890808
1601000, 0.0890326
1602000, 0.0889843
1603000, 0.0889357
1604000, 0.088887
1605000, 0.0888381
1606000, 0.088789
1607000, 0.0887397
1608000, 0.0886902
1609000, 0.0886405
1610000, 0.0885907
1611000, 0.0885407
1612000, 0.0884904
1613000, 0.08844
1614000, 0.0883894
1615000, 0.0883387
1616000, 0.0882877
1617000, 0.0882365
1618000, 0.0881852
1619000, 0.0881336
1620000, 0.0880819
1621000, 0.08803
1622000, 0.0879778
1623000, 0.0879255
1624000, 0.087873
1625000, 0.0878203
1626000, 0.0877675
1627000, 0.0877144
1628000, 0.0876611
1629000, 0.0876076
1630000, 0.087554
1631000, 0.0875001
1632000, 0.0874461
1633000, 0.0873918
1634000, 0.0873374
1635000, 0.0872827
1636000, 0.0872279
1637000, 0.0871729
1638000, 0.0871176
1639000, 0.0870622
1640000, 0.0870066
1641000, 0.0869508
1642000, 0.0868947
1643000, 0.0868385
1644000, 0.0867821
1645000, 0.0867255
1646000, 0.0866686
1647000, 0.0866116
1648000, 0.0865544
1649000, 0.086497
1650000, 0.0864393
1651000, 0.0863815
1652000, 0.0863235
1653000, 0.0862652
1654000, 0.0862068
1655000, 0.0861481
1656000, 0.0860893
1657000, 0.0860302
1658000, 0.085971
1659000, 0.0859115
1660000, 0.0858519
1661000, 0.085792
1662000, 0.0857319
1663000, 0.0856716
1664000, 0.0856111
1665000, 0.0855504
1666000, 0.0854895
1667000, 0.0854284
1668000, 0.0853671
1669000, 0.0853056
1670000, 0.0852438
1671000, 0.0851819
1672000, 0.0851197
1673000, 0.0850574
1674000, 0.0849948
1675000, 0.084932
1676000, 0.084869
1677000, 0.0848058
1678000, 0.0847424
1679000, 0.0846788
1680000, 0.084615
1681000, 0.0845509
1682000, 0.0844867
1683000, 0.0844222
1684000, 0.0843576
1685000, 0.0842927
1686000, 0.0842276
1687000, 0.0841623
1688000, 0.0840967
1689000, 0.084031
1690000, 0.083965
1691000, 0.0838989
1692000, 0.0838325
1693000, 0.0837659
1694000, 0.0836991
1695000, 0.0836321
1696000, 0.0835649
1697000, 0.0834974
1698000, 0.0834298
1699000, 0.0833619
1700000, 0.0832938
1701000, 0.0832255
1702000, 0.083157
1703000, 0.0830883
1704000, 0.0830193
1705000, 0.0829501
1706000, 0.0828808
1707000, 0.0828112
1708000, 0.0827414
1709000, 0.0826713
1710000, 0.0826011
1711000, 0.0825306
1712000, 0.0824599
1713000, 0.082389
1714000, 0.0823179
1715000, 0.0822466
1716000, 0.0821751
1717000, 0.0821033
1718000, 0.0820313
1719000, 0.0819591
1720000, 0.0818867
1721000, 0.0818141
1722000, 0.0817412
1723000, 0.0816682
1724000, 0.0815949
1725000, 0.0815214
1726000, 0.0814477
1727000, 0.0813738
1728000, 0.0812996
1729000, 0.0812252
1730000, 0.0811506
1731000, 0.0810758
1732000, 0.0810008
1733000, 0.0809256
1734000, 0.0808501
1735000, 0.0807744
1736000, 0.0806986
1737000, 0.0806224
1738000, 0.0805461
1739000, 0.0804696
1740000, 0.0803928
1741000, 0.0803158
1742000, 0.0802386
1743000, 0.0801612
1744000, 0.0800836
1745000, 0.0800058
1746000, 0.0799277
1747000, 0.0798494
1748000, 0.0797709
1749000, 0.0796922
1750000, 0.0796133
1751000, 0.0795341
1752000, 0.0794547
1753000, 0.0793752
1754000, 0.0792954
1755000, 0.0792153
1756000, 0.0791351
1757000, 0.0790547
1758000, 0.078974
1759000, 0.0788931
1760000, 0.078812
1761000, 0.0787307
1762000, 0.0786492
1763000, 0.0785675
1764000, 0.0784855
1765000, 0.0784033
1766000, 0.078321
1767000, 0.0782383
1768000, 0.0781555
1769000, 0.0780725
1770000, 0.0779893
1771000, 0.0779058
1772000, 0.0778221
1773000, 0.0777383
1774000, 0.0776542
1775000, 0.0775699
1776000, 0.0774853
1777000, 0.0774006
1778000, 0.0773157
1779000, 0.0772305
1780000, 0.0771452
1781000, 0.0770596
1782000, 0.0769738
1783000, 0.0768878
1784000, 0.0768016
1785000, 0.0767152
1786000, 0.0766286
1787000, 0.0765417
1788000, 0.0764547
1789000, 0.0763674
1790000, 0.07628
1791000, 0.0761923
1792000, 0.0761044
1793000, 0.0760164
1794000, 0.0759281
1795000, 0.0758396
1796000, 0.0757509
1797000, 0.075662
1798000, 0.0755729
1799000, 0.0754836
1800000, 0.0753941
