epoch, rmse, rmse-dn, rsqr, mrse
58000, 0.0241217, 29.9326, 0.93174, 0.0167004
59000, 0.0241073, 29.9147, 0.931926, 0.0166737
60000, 0.0240944, 29.8988, 0.932122, 0.0166442
61000, 0.0240816, 29.8828, 0.932317, 0.0166099
62000, 0.0240697, 29.8681, 0.932496, 0.0165796
63000, 0.0240588, 29.8545, 0.932684, 0.0165513
64000, 0.0240484, 29.8417, 0.932847, 0.0165266
65000, 0.0240392, 29.8303, 0.933006, 0.0164972
66000, 0.0240306, 29.8196, 0.933157, 0.0164725
67000, 0.0240223, 29.8092, 0.9333, 0.0164432
68000, 0.0240144, 29.7995, 0.933437, 0.016417
69000, 0.0240071, 29.7904, 0.933575, 0.0163887
70000, 0.0239995, 29.781, 0.933703, 0.01636
71000, 0.0239927, 29.7725, 0.93383, 0.0163376
72000, 0.0239863, 29.7646, 0.933962, 0.016314
73000, 0.0239807, 29.7576, 0.934083, 0.0162899
74000, 0.0239758, 29.7516, 0.934191, 0.0162659
75000, 0.0239711, 29.7457, 0.934308, 0.0162399
76000, 0.0239678, 29.7417, 0.934398, 0.0162199
77000, 0.0239637, 29.7366, 0.934493, 0.0161959
78000, 0.0239581, 29.7296, 0.934598, 0.0161776
79000, 0.0239531, 29.7234, 0.934697, 0.0161635
80000, 0.0239493, 29.7187, 0.934771, 0.0161454
81000, 0.0239459, 29.7145, 0.934861, 0.0161265
82000, 0.0239424, 29.7102, 0.934959, 0.0161029
83000, 0.0239387, 29.7055, 0.935043, 0.0160883
84000, 0.0239355, 29.7015, 0.935122, 0.0160718
85000, 0.0239315, 29.6966, 0.935213, 0.0160524
86000, 0.0239287, 29.6932, 0.935291, 0.0160325
87000, 0.0239258, 29.6895, 0.935379, 0.0160122
88000, 0.0239232, 29.6863, 0.935457, 0.0159975
89000, 0.0239194, 29.6816, 0.935528, 0.0159857
90000, 0.0239158, 29.6771, 0.935605, 0.0159732
91000, 0.0239113, 29.6716, 0.935686, 0.0159614
92000, 0.0239072, 29.6664, 0.935761, 0.0159496
93000, 0.0239029, 29.6611, 0.935829, 0.0159349
94000, 0.0238988, 29.656, 0.935909, 0.0159195
95000, 0.023895, 29.6513, 0.935978, 0.0159042
96000, 0.0238925, 29.6482, 0.936043, 0.0158907
97000, 0.0238908, 29.6461, 0.9361, 0.0158814
98000, 0.0238882, 29.6429, 0.936174, 0.0158717
99000, 0.0238865, 29.6408, 0.936236, 0.0158627
100000, 0.0238846, 29.6385, 0.936293, 0.0158555
101000, 0.0238838, 29.6374, 0.936358, 0.0158457
102000, 0.0238815, 29.6346, 0.936414, 0.0158352
103000, 0.0238789, 29.6313, 0.936482, 0.0158205
104000, 0.0238766, 29.6285, 0.936533, 0.0158135
105000, 0.0238748, 29.6263, 0.936577, 0.0158062
106000, 0.0238731, 29.6241, 0.936629, 0.0157929
107000, 0.0238708, 29.6213, 0.936676, 0.0157823
108000, 0.0238686, 29.6185, 0.936732, 0.0157728
109000, 0.023867, 29.6165, 0.93678, 0.0157637
110000, 0.0238658, 29.6151, 0.936823, 0.015751
111000, 0.023865, 29.6141, 0.936861, 0.0157381
112000, 0.0238634, 29.612, 0.936891, 0.015731
113000, 0.0238615, 29.6097, 0.936905, 0.0157257
114000, 0.0238612, 29.6094, 0.936917, 0.0157179
115000, 0.0238597, 29.6075, 0.936955, 0.015706
116000, 0.0238584, 29.6058, 0.936996, 0.0156961
117000, 0.0238575, 29.6048, 0.937031, 0.0156914
118000, 0.0238563, 29.6033, 0.937056, 0.0156884
119000, 0.0238555, 29.6023, 0.937084, 0.0156825
120000, 0.0238538, 29.6002, 0.937107, 0.01568
121000, 0.0238533, 29.5996, 0.93712, 0.0156788
122000, 0.0238519, 29.5979, 0.937139, 0.0156774
123000, 0.0238511, 29.5968, 0.937149, 0.0156789
124000, 0.0238496, 29.595, 0.937168, 0.0156794
125000, 0.0238472, 29.5919, 0.937188, 0.0156788
126000, 0.0238444, 29.5885, 0.937225, 0.0156756
127000, 0.0238418, 29.5853, 0.937248, 0.0156745
128000, 0.02384, 29.583, 0.937278, 0.0156718
129000, 0.0238386, 29.5813, 0.937302, 0.0156718
130000, 0.0238367, 29.579, 0.937346, 0.0156706
131000, 0.0238352, 29.5771, 0.937383, 0.0156702
132000, 0.0238339, 29.5755, 0.937425, 0.0156647
133000, 0.0238324, 29.5737, 0.937462, 0.015664
134000, 0.023831, 29.5719, 0.937492, 0.0156647
135000, 0.0238304, 29.5712, 0.937521, 0.0156588
136000, 0.0238301, 29.5708, 0.93752, 0.0156592
137000, 0.0238286, 29.5689, 0.937532, 0.0156578
138000, 0.023828, 29.5682, 0.937555, 0.0156502
139000, 0.0238271, 29.567, 0.937577, 0.0156455
140000, 0.0238265, 29.5663, 0.93759, 0.0156445
141000, 0.0238258, 29.5655, 0.93761, 0.015643
142000, 0.0238255, 29.5651, 0.937619, 0.0156425
143000, 0.0238249, 29.5643, 0.937634, 0.0156392
144000, 0.0238234, 29.5624, 0.937635, 0.0156402
145000, 0.0238223, 29.5612, 0.937633, 0.0156435
146000, 0.0238218, 29.5604, 0.937649, 0.0156412
147000, 0.0238208, 29.5592, 0.937666, 0.0156392
148000, 0.0238195, 29.5576, 0.937679, 0.0156357
149000, 0.0238187, 29.5566, 0.937703, 0.0156318
150000, 0.0238175, 29.5552, 0.937707, 0.0156292
151000, 0.0238159, 29.5531, 0.937704, 0.0156268
152000, 0.0238148, 29.5518, 0.937715, 0.0156229
153000, 0.0238143, 29.5512, 0.937742, 0.0156169
154000, 0.0238134, 29.55, 0.937769, 0.0156118
155000, 0.0238131, 29.5497, 0.93779, 0.0156093
156000, 0.0238123, 29.5487, 0.937819, 0.015604
157000, 0.0238105, 29.5465, 0.937842, 0.015595
158000, 0.023808, 29.5434, 0.937868, 0.0155869
159000, 0.0238069, 29.542, 0.93789, 0.0155815
160000, 0.0238062, 29.5411, 0.937908, 0.0155778
161000, 0.0238054, 29.5401, 0.937932, 0.0155721
162000, 0.0238045, 29.5391, 0.937936, 0.0155688
163000, 0.0238031, 29.5373, 0.937949, 0.0155644
164000, 0.0238024, 29.5364, 0.937967, 0.0155627
165000, 0.023801, 29.5347, 0.937981, 0.0155561
166000, 0.0238005, 29.534, 0.937985, 0.0155524
