epoch, rmse, rmse-dn, rsqr, mrse
414000, 0.0259412, 32.1904, 0.818226, 0.0189889
416000, 0.0259309, 32.1776, 0.818585, 0.0189469
418000, 0.025921, 32.1653, 0.818958, 0.018887
420000, 0.0259103, 32.1521, 0.819036, 0.0188506
422000, 0.0258968, 32.1353, 0.819214, 0.0187997
424000, 0.0258855, 32.1214, 0.81937, 0.0187583
426000, 0.0258758, 32.1093, 0.8197, 0.0186891
428000, 0.0258657, 32.0968, 0.820164, 0.0185963
430000, 0.0258587, 32.088, 0.820585, 0.0185341
432000, 0.0258537, 32.0819, 0.820833, 0.0184671
434000, 0.0258504, 32.0777, 0.82093, 0.0184184
436000, 0.0258462, 32.0725, 0.821222, 0.0183785
438000, 0.0258462, 32.0725, 0.82086, 0.0184146
