epoch, stepParameter
1519000,0.0629168
1520000,0.0627782
1521000,0.0626396
1522000,0.0625008
1523000,0.0623618
1524000,0.0622227
1525000,0.0620835
1526000,0.0619441
1527000,0.0618046
1528000,0.0616649
1529000,0.0615251
1530000,0.0613852
1531000,0.0612452
1532000,0.061105
1533000,0.0609647
1534000,0.0608243
1535000,0.0606838
1536000,0.0605431
1537000,0.0604024
1538000,0.0602615
1539000,0.0601206
1540000,0.0599795
1541000,0.0598384
1542000,0.0596971
1543000,0.0595558
1544000,0.0594143
1545000,0.0592728
1546000,0.0591312
1547000,0.0589895
1548000,0.0588477
1549000,0.0587059
1550000,0.058564
1551000,0.058422
1552000,0.0582799
1553000,0.0581378
1554000,0.0579956
1555000,0.0578533
1556000,0.057711
1557000,0.0575686
1558000,0.0574262
1559000,0.0572838
1560000,0.0571412
1561000,0.0569987
1562000,0.0568561
1563000,0.0567135
1564000,0.0565708
1565000,0.0564281
1566000,0.0562854
1567000,0.0561426
1568000,0.0559998
1569000,0.055857
1570000,0.0557142
1571000,0.0555714
1572000,0.0554286
1573000,0.0552857
1574000,0.0551429
1575000,0.055
1576000,0.0548571
1577000,0.0547143
1578000,0.0545714
1579000,0.0544286
1580000,0.0542858
1581000,0.054143
1582000,0.0540002
1583000,0.0538574
1584000,0.0537146
1585000,0.0535719
1586000,0.0534292
1587000,0.0532865
1588000,0.0531439
1589000,0.0530013
1590000,0.0528588
1591000,0.0527162
1592000,0.0525738
1593000,0.0524314
1594000,0.052289
1595000,0.0521467
1596000,0.0520044
1597000,0.0518622
1598000,0.0517201
1599000,0.0515781
1600000,0.051436
1601000,0.0512941
1602000,0.0511523
1603000,0.0510105
1604000,0.0508688
1605000,0.0507272
1606000,0.0505857
1607000,0.0504442
1608000,0.0503029
1609000,0.0501616
1610000,0.0500205
1611000,0.0498794
1612000,0.0497385
1613000,0.0495976
1614000,0.0494569
1615000,0.0493162
1616000,0.0491757
1617000,0.0490353
1618000,0.048895
1619000,0.0487548
1620000,0.0486148
1621000,0.0484749
1622000,0.0483351
1623000,0.0481954
1624000,0.0480559
1625000,0.0479165
1626000,0.0477773
1627000,0.0476382
1628000,0.0474992
1629000,0.0473604
1630000,0.0472218
1631000,0.0470832
1632000,0.0469449
1633000,0.0468067
1634000,0.0466686
1635000,0.0465307
1636000,0.046393
1637000,0.0462555
1638000,0.0461181
1639000,0.0459809
1640000,0.0458439
1641000,0.045707
1642000,0.0455703
1643000,0.0454338
1644000,0.0452975
1645000,0.0451614
1646000,0.0450255
1647000,0.0448897
1648000,0.0447542
1649000,0.0446189
1650000,0.0444837
1651000,0.0443487
1652000,0.044214
1653000,0.0440794
1654000,0.0439451
1655000,0.043811
1656000,0.043677
1657000,0.0435433
1658000,0.0434099
1659000,0.0432766
1660000,0.0431435
1661000,0.0430107
1662000,0.0428781
1663000,0.0427457
