epoch, rmse, rmse-dn, rsqr, mrse
239000, 0.0234926, 29.152, 0.958493, 0.010952
241000, 0.023479, 29.1351, 0.958591, 0.0109535
243000, 0.0234657, 29.1186, 0.958667, 0.0109615
245000, 0.0234498, 29.0988, 0.95879, 0.0109506
247000, 0.0234322, 29.077, 0.958975, 0.0109192
249000, 0.0234194, 29.0612, 0.959118, 0.0108818
251000, 0.0234027, 29.0404, 0.959254, 0.0108495
253000, 0.0233863, 29.02, 0.959374, 0.0108202
255000, 0.0233718, 29.0021, 0.959484, 0.0107987
257000, 0.0233513, 28.9767, 0.959623, 0.0107739
259000, 0.0233377, 28.9598, 0.959685, 0.0107762
261000, 0.0233228, 28.9413, 0.959763, 0.0107533
263000, 0.0233029, 28.9165, 0.95994, 0.0107141
265000, 0.0232849, 28.8942, 0.960186, 0.0106758
267000, 0.0232622, 28.8661, 0.960447, 0.0106295
269000, 0.0232436, 28.843, 0.96055, 0.0106192
271000, 0.0232306, 28.8269, 0.960638, 0.010615
273000, 0.0232128, 28.8048, 0.960777, 0.0105839
275000, 0.0231901, 28.7767, 0.960989, 0.0105603
277000, 0.0231678, 28.7489, 0.96111, 0.0105259
279000, 0.0231457, 28.7215, 0.961368, 0.0104833
281000, 0.0231211, 28.691, 0.961608, 0.010418
283000, 0.0230939, 28.6572, 0.96181, 0.0103684
285000, 0.0230683, 28.6255, 0.962107, 0.0103
287000, 0.0230421, 28.5929, 0.962333, 0.0102356
289000, 0.0230181, 28.5631, 0.962578, 0.0101696
291000, 0.0229976, 28.5377, 0.962804, 0.010094
293000, 0.0229772, 28.5124, 0.963001, 0.0100337
295000, 0.0229614, 28.4929, 0.96315, 0.00999246
297000, 0.022943, 28.4699, 0.963278, 0.00996464
299000, 0.022919, 28.4402, 0.963549, 0.00990447
301000, 0.0228901, 28.4043, 0.963904, 0.00980308
303000, 0.0228638, 28.3716, 0.964204, 0.00970955
305000, 0.0228404, 28.3427, 0.964432, 0.00961245
307000, 0.0228076, 28.3019, 0.964696, 0.00949962
309000, 0.0227711, 28.2567, 0.965034, 0.00939811
311000, 0.0227341, 28.2107, 0.965377, 0.00930265
313000, 0.0226917, 28.1581, 0.965858, 0.0091774
315000, 0.0226561, 28.114, 0.96624, 0.00907808
317000, 0.0226225, 28.0722, 0.96653, 0.00898568
319000, 0.022593, 28.0357, 0.966914, 0.00889654
321000, 0.0225721, 28.0097, 0.967141, 0.00884507
323000, 0.0225435, 27.9742, 0.967334, 0.00878797
325000, 0.0225086, 27.931, 0.967544, 0.00872539
327000, 0.0224847, 27.9013, 0.96768, 0.00868854
329000, 0.0224592, 27.8696, 0.967833, 0.00865284
331000, 0.02243, 27.8334, 0.967997, 0.00861246
333000, 0.0224004, 27.7966, 0.968157, 0.00856302
335000, 0.0223588, 27.7451, 0.968303, 0.00851838
337000, 0.0223254, 27.7036, 0.968383, 0.00848493
339000, 0.0222996, 27.6716, 0.968498, 0.00845493
341000, 0.0222757, 27.6419, 0.96866, 0.00840969
343000, 0.0222535, 27.6144, 0.968785, 0.00837264
345000, 0.022238, 27.5952, 0.968886, 0.0083515
347000, 0.0222139, 27.5653, 0.968985, 0.00831354
349000, 0.0221949, 27.5417, 0.969077, 0.00829037
351000, 0.022174, 27.5157, 0.969224, 0.00824781
353000, 0.0221628, 27.5018, 0.969305, 0.00822195
355000, 0.0221473, 27.4826, 0.969401, 0.0081923
357000, 0.0221306, 27.4618, 0.969454, 0.00817451
359000, 0.0221186, 27.447, 0.969504, 0.00815584
361000, 0.0221074, 27.4331, 0.969535, 0.008142
363000, 0.0220908, 27.4124, 0.96957, 0.00812729
365000, 0.0220825, 27.4022, 0.969616, 0.00810606
367000, 0.0220752, 27.3932, 0.969547, 0.00810977
369000, 0.0220674, 27.3835, 0.969551, 0.00810982
371000, 0.0220587, 27.3726, 0.969555, 0.00810551
373000, 0.0220587, 27.3726, 0.969498, 0.00811423
