epoch, rmse, rmse-dn, rsqr, mrse
79000, 0.0285611, 35.4415, 0.945532, 0.0172263
81000, 0.0285294, 35.4022, 0.945547, 0.0172293
83000, 0.0284936, 35.3577, 0.94559, 0.0171934
85000, 0.0284628, 35.3195, 0.945592, 0.0171947
87000, 0.0284362, 35.2865, 0.945679, 0.017167
89000, 0.0284153, 35.2605, 0.945755, 0.0171583
91000, 0.0283945, 35.2348, 0.945827, 0.0171407
93000, 0.0283782, 35.2145, 0.945947, 0.0170908
95000, 0.0283663, 35.1998, 0.946065, 0.0170397
97000, 0.028354, 35.1844, 0.946153, 0.0170351
99000, 0.0283415, 35.169, 0.946248, 0.0170364
101000, 0.028336, 35.1622, 0.94643, 0.016975
103000, 0.0283324, 35.1577, 0.946582, 0.0169508
105000, 0.0283316, 35.1567, 0.946769, 0.0168834
107000, 0.0283275, 35.1515, 0.946954, 0.0168221
109000, 0.0283236, 35.1467, 0.947145, 0.0167503
111000, 0.0283196, 35.1418, 0.947334, 0.0166566
113000, 0.0283118, 35.1321, 0.947508, 0.0165699
115000, 0.0283062, 35.1252, 0.947669, 0.0164923
117000, 0.0282961, 35.1126, 0.947884, 0.0164123
119000, 0.0282878, 35.1024, 0.948135, 0.0163188
121000, 0.0282779, 35.09, 0.948407, 0.0162189
123000, 0.0282612, 35.0693, 0.948662, 0.0161354
125000, 0.0282556, 35.0624, 0.948898, 0.0160473
127000, 0.0282456, 35.05, 0.949057, 0.015987
129000, 0.0282309, 35.0317, 0.949253, 0.0159438
131000, 0.0282134, 35.01, 0.949404, 0.0159383
133000, 0.0281965, 34.9891, 0.949575, 0.0159341
135000, 0.0281804, 34.969, 0.949674, 0.0159371
137000, 0.0281623, 34.9465, 0.949761, 0.0159645
139000, 0.0281424, 34.9219, 0.949896, 0.0159413
141000, 0.0281216, 34.8961, 0.949968, 0.0159682
143000, 0.0281052, 34.8758, 0.950045, 0.0159767
145000, 0.0280919, 34.8592, 0.950141, 0.0159847
147000, 0.0280791, 34.8433, 0.950176, 0.0160085
149000, 0.0280665, 34.8278, 0.950278, 0.016029
151000, 0.028049, 34.8061, 0.950374, 0.0160196
153000, 0.0280316, 34.7844, 0.950471, 0.0160579
155000, 0.0280141, 34.7627, 0.950594, 0.0160748
157000, 0.0279984, 34.7433, 0.950727, 0.0160643
159000, 0.0279888, 34.7313, 0.95083, 0.016107
161000, 0.0279756, 34.7149, 0.950929, 0.0161236
163000, 0.0279613, 34.6972, 0.951038, 0.0161314
165000, 0.027952, 34.6857, 0.951125, 0.016144
167000, 0.027939, 34.6695, 0.95125, 0.0161638
169000, 0.0279287, 34.6567, 0.951361, 0.016164
171000, 0.0279203, 34.6463, 0.951401, 0.0161579
173000, 0.0279101, 34.6337, 0.951471, 0.0161729
175000, 0.0279031, 34.6249, 0.951585, 0.0161994
177000, 0.0278976, 34.6181, 0.951691, 0.0162013
179000, 0.0278915, 34.6106, 0.951806, 0.0162091
181000, 0.0278773, 34.593, 0.951924, 0.0162364
183000, 0.0278625, 34.5746, 0.952061, 0.0161823
185000, 0.027843, 34.5504, 0.952215, 0.0161457
187000, 0.0278222, 34.5246, 0.952415, 0.0161181
189000, 0.0278151, 34.5158, 0.952594, 0.0160767
191000, 0.0277996, 34.4965, 0.952772, 0.0160691
193000, 0.027782, 34.4747, 0.952997, 0.0160233
195000, 0.0277652, 34.4538, 0.953212, 0.0160338
197000, 0.0277469, 34.4311, 0.953445, 0.0160149
199000, 0.0277297, 34.4098, 0.953742, 0.015982
201000, 0.027711, 34.3865, 0.954011, 0.0159345
203000, 0.0276969, 34.3691, 0.954205, 0.0159116
205000, 0.0276817, 34.3503, 0.954426, 0.0158919
207000, 0.0276705, 34.3363, 0.954643, 0.0158592
209000, 0.0276579, 34.3207, 0.954789, 0.0158623
211000, 0.0276399, 34.2984, 0.954955, 0.0158527
213000, 0.0276266, 34.2818, 0.955122, 0.0158355
215000, 0.0276194, 34.2729, 0.955254, 0.0158397
217000, 0.0276151, 34.2675, 0.955406, 0.0158293
219000, 0.0276128, 34.2648, 0.955543, 0.0158284
221000, 0.0276112, 34.2627, 0.955641, 0.0158264
223000, 0.0276053, 34.2554, 0.955736, 0.0158333
225000, 0.0276034, 34.2531, 0.955837, 0.0158266
227000, 0.0275973, 34.2455, 0.955952, 0.0158205
229000, 0.0275939, 34.2413, 0.956088, 0.0158115
231000, 0.0275839, 34.2288, 0.956178, 0.0158308
233000, 0.0275822, 34.2267, 0.956297, 0.0158281
235000, 0.027579, 34.2228, 0.956375, 0.0158343
237000, 0.0275713, 34.2132, 0.956528, 0.015821
239000, 0.0275713, 34.2132, 0.956672, 0.0157925
