epoch, rmse, rmse-dn, rsqr, mrse
234000, 0.0212142, 26.3247, 0.980758, 0.00676598
236000, 0.0212011, 26.3084, 0.980756, 0.0067607
238000, 0.0211928, 26.2981, 0.980725, 0.00674708
240000, 0.0211796, 26.2818, 0.980742, 0.00671737
242000, 0.0211671, 26.2663, 0.980705, 0.00671617
244000, 0.0211562, 26.2527, 0.980702, 0.00670505
246000, 0.0211451, 26.239, 0.980741, 0.00669285
248000, 0.0211371, 26.2291, 0.980765, 0.00668073
250000, 0.0211292, 26.2193, 0.980772, 0.0066787
252000, 0.0211214, 26.2095, 0.980755, 0.0066772
254000, 0.0211153, 26.2019, 0.980725, 0.00668107
256000, 0.0211109, 26.1965, 0.980717, 0.00668986
258000, 0.021105, 26.1893, 0.980739, 0.00669055
260000, 0.0211015, 26.1849, 0.980733, 0.00668267
262000, 0.0210981, 26.1806, 0.980701, 0.00668177
264000, 0.0210967, 26.1789, 0.980706, 0.00667597
266000, 0.021092, 26.173, 0.980716, 0.00667466
268000, 0.0210867, 26.1664, 0.980737, 0.00667203
270000, 0.0210839, 26.163, 0.980757, 0.00666319
272000, 0.0210791, 26.1571, 0.980781, 0.00665905
274000, 0.0210762, 26.1534, 0.980807, 0.00664707
276000, 0.0210759, 26.1531, 0.980802, 0.00664183
278000, 0.0210733, 26.1499, 0.980836, 0.00663274
280000, 0.0210707, 26.1467, 0.980822, 0.00663108
282000, 0.0210673, 26.1424, 0.980836, 0.00662966
284000, 0.0210626, 26.1366, 0.980813, 0.00663069
286000, 0.0210564, 26.1289, 0.980833, 0.00662874
288000, 0.0210532, 26.1249, 0.980842, 0.00662615
290000, 0.0210483, 26.1189, 0.980837, 0.00662685
292000, 0.0210471, 26.1174, 0.980848, 0.0066236
294000, 0.0210425, 26.1117, 0.980842, 0.0066195
296000, 0.0210391, 26.1074, 0.980829, 0.00661988
298000, 0.0210375, 26.1054, 0.98082, 0.00662423
300000, 0.0210344, 26.1016, 0.980847, 0.00662617
302000, 0.0210325, 26.0993, 0.980841, 0.00661991
304000, 0.02103, 26.0962, 0.980837, 0.00660659
306000, 0.0210282, 26.0938, 0.980833, 0.00660018
308000, 0.0210249, 26.0898, 0.98085, 0.0065975
310000, 0.0210224, 26.0867, 0.980867, 0.0065912
312000, 0.0210187, 26.0821, 0.980861, 0.00658714
314000, 0.0210163, 26.0791, 0.980863, 0.00657987
316000, 0.0210161, 26.0789, 0.980885, 0.00656573
318000, 0.0210152, 26.0778, 0.980921, 0.0065595
320000, 0.0210152, 26.0778, 0.980875, 0.00655726
