epoch, rmse, rmse-dn, rsqr, mrse
292000, 0.0249818, 30.9999, 0.840872, 0.0136646
294000, 0.0249709, 30.9864, 0.840202, 0.0137527
296000, 0.0249616, 30.9749, 0.839714, 0.0138293
298000, 0.0249563, 30.9683, 0.839522, 0.0138544
300000, 0.0249518, 30.9627, 0.838949, 0.0138824
301000, 0.0249516, 30.9624, 0.838861, 0.0140537
303000, 0.0249259, 30.9306, 0.838365, 0.0139586
305000, 0.0249163, 30.9187, 0.837923, 0.0140236
307000, 0.024907, 30.9071, 0.837734, 0.0140607
309000, 0.0249034, 30.9026, 0.837326, 0.0141078
311000, 0.0248995, 30.8978, 0.836791, 0.0141322
313000, 0.0248932, 30.89, 0.836287, 0.0141352
315000, 0.0248848, 30.8795, 0.836114, 0.014152
317000, 0.0248749, 30.8673, 0.835891, 0.0141753
319000, 0.0248678, 30.8584, 0.835738, 0.0141679
321000, 0.0248622, 30.8515, 0.835543, 0.014186
323000, 0.0248578, 30.8461, 0.835198, 0.0142014
325000, 0.0248482, 30.8341, 0.834983, 0.0142053
327000, 0.0248352, 30.8181, 0.834513, 0.0142575
329000, 0.0248272, 30.8081, 0.834026, 0.0142924
331000, 0.0248172, 30.7957, 0.833701, 0.0142553
333000, 0.024809, 30.7855, 0.833365, 0.0142097
335000, 0.0247978, 30.7716, 0.833189, 0.0142151
337000, 0.0247894, 30.7612, 0.832643, 0.0143036
339000, 0.0247746, 30.7428, 0.831723, 0.0144547
341000, 0.0247647, 30.7305, 0.830657, 0.0146321
343000, 0.0247566, 30.7205, 0.82984, 0.0147522
345000, 0.0247519, 30.7147, 0.82912, 0.0148642
347000, 0.0247477, 30.7094, 0.828547, 0.0150196
349000, 0.0247432, 30.7038, 0.82804, 0.0151149
351000, 0.0247398, 30.6996, 0.827474, 0.0151397
353000, 0.0247389, 30.6985, 0.82731, 0.0151665
355000, 0.0247341, 30.6926, 0.827137, 0.0151599
357000, 0.0247291, 30.6863, 0.826752, 0.0151202
359000, 0.024726, 30.6825, 0.826363, 0.0150804
361000, 0.024726, 30.6825, 0.826008, 0.0150777
