epoch, rmse, rmse-dn, rsqr, mrse
76000, 0.0229305, 28.4544, 0.955642, 0.0194663
78000, 0.0229158, 28.4362, 0.955712, 0.0195284
80000, 0.0229038, 28.4213, 0.955728, 0.0195953
82000, 0.0228909, 28.4053, 0.955746, 0.0196598
84000, 0.0228768, 28.3878, 0.955728, 0.0197284
86000, 0.0228639, 28.3718, 0.955708, 0.019788
88000, 0.0228497, 28.3541, 0.955665, 0.0198459
90000, 0.0228345, 28.3354, 0.95565, 0.0199111
92000, 0.0228203, 28.3177, 0.955653, 0.0199397
94000, 0.0228044, 28.298, 0.955696, 0.0199701
96000, 0.0227928, 28.2836, 0.955753, 0.0200036
98000, 0.022782, 28.2702, 0.955761, 0.0200333
100000, 0.0227736, 28.2598, 0.955704, 0.020094
102000, 0.0227603, 28.2433, 0.955642, 0.0201405
104000, 0.0227447, 28.2239, 0.955592, 0.0201928
106000, 0.0227305, 28.2062, 0.955512, 0.0202635
108000, 0.0227136, 28.1853, 0.955535, 0.0202913
110000, 0.0226977, 28.1655, 0.955629, 0.0202965
112000, 0.0226837, 28.1482, 0.955685, 0.0203156
114000, 0.0226681, 28.1289, 0.955788, 0.0203259
116000, 0.0226545, 28.112, 0.955827, 0.0203727
118000, 0.022642, 28.0964, 0.955936, 0.0204007
120000, 0.0226311, 28.083, 0.95587, 0.020464
122000, 0.0226195, 28.0685, 0.95598, 0.0204866
124000, 0.0226071, 28.0531, 0.956025, 0.0205396
126000, 0.0225938, 28.0367, 0.955917, 0.020618
128000, 0.022579, 28.0183, 0.955919, 0.0206559
130000, 0.0225642, 27.9999, 0.955916, 0.0207244
132000, 0.0225479, 27.9797, 0.95583, 0.0207857
134000, 0.0225307, 27.9583, 0.955781, 0.0208625
136000, 0.0225121, 27.9353, 0.955683, 0.0209522
138000, 0.0224932, 27.9118, 0.95559, 0.0210474
140000, 0.0224712, 27.8845, 0.955568, 0.0211232
141000, 0.0224689, 27.8817, 0.953875, 0.0222797
142000, 0.0224592, 27.8696, 0.952056, 0.0233333
143000, 0.0224509, 27.8593, 0.950235, 0.0240571
145000, 0.022284, 27.6522, 0.955672, 0.0207762
146000, 0.022273, 27.6386, 0.954116, 0.0216971
148000, 0.0222042, 27.5532, 0.955729, 0.0206689
149000, 0.0222029, 27.5515, 0.954256, 0.0215609
151000, 0.022136, 27.4685, 0.955907, 0.02053
152000, 0.0221344, 27.4666, 0.954416, 0.0213716
154000, 0.0220691, 27.3856, 0.956325, 0.0203026
156000, 0.0220386, 27.3476, 0.956547, 0.0202033
158000, 0.0220093, 27.3113, 0.956729, 0.0201169
160000, 0.0219808, 27.276, 0.956885, 0.0200409
162000, 0.0219499, 27.2376, 0.956974, 0.0199548
164000, 0.0219154, 27.1948, 0.957317, 0.0197467
166000, 0.0218852, 27.1574, 0.957641, 0.019558
168000, 0.0218555, 27.1205, 0.95793, 0.0193682
170000, 0.0218288, 27.0874, 0.958174, 0.0192029
172000, 0.0218051, 27.058, 0.958389, 0.0190901
174000, 0.0217811, 27.0281, 0.958512, 0.0189902
176000, 0.0217571, 26.9984, 0.958736, 0.0188292
178000, 0.0217328, 26.9682, 0.95897, 0.0187154
180000, 0.0217059, 26.9348, 0.959197, 0.0185831
182000, 0.0216812, 26.9042, 0.959452, 0.0184672
184000, 0.0216555, 26.8723, 0.959612, 0.0183753
186000, 0.0216353, 26.8472, 0.959806, 0.0182986
188000, 0.0216138, 26.8206, 0.960012, 0.0182431
190000, 0.0215906, 26.7917, 0.960302, 0.0181706
192000, 0.0215658, 26.761, 0.96051, 0.0181178
194000, 0.0215446, 26.7347, 0.960704, 0.0180787
196000, 0.0215228, 26.7076, 0.960934, 0.0180298
198000, 0.0214974, 26.6762, 0.961203, 0.0180148
200000, 0.0214735, 26.6465, 0.961416, 0.0180108
202000, 0.0214479, 26.6146, 0.961608, 0.0179731
204000, 0.0214241, 26.5852, 0.961853, 0.0179631
206000, 0.0214, 26.5552, 0.962041, 0.0179293
208000, 0.0213794, 26.5297, 0.962271, 0.0178756
210000, 0.0213576, 26.5026, 0.962496, 0.0178016
212000, 0.0213376, 26.4778, 0.962544, 0.0177861
214000, 0.0213189, 26.4546, 0.96276, 0.0177115
216000, 0.0213006, 26.4319, 0.962911, 0.0176383
218000, 0.0212809, 26.4075, 0.963162, 0.0175543
220000, 0.0212656, 26.3885, 0.963283, 0.0174851
222000, 0.0212496, 26.3687, 0.963404, 0.0174121
224000, 0.0212351, 26.3506, 0.963587, 0.0173263
226000, 0.0212217, 26.334, 0.963653, 0.0172545
228000, 0.0212107, 26.3204, 0.963712, 0.0172026
230000, 0.0211998, 26.3068, 0.963766, 0.0171643
232000, 0.021187, 26.291, 0.963771, 0.0171225
234000, 0.021179, 26.281, 0.963908, 0.0170433
236000, 0.0211701, 26.27, 0.964012, 0.0169549
238000, 0.021158, 26.255, 0.964115, 0.0169062
240000, 0.021146, 26.2401, 0.964133, 0.0168536
242000, 0.0211348, 26.2262, 0.964153, 0.0167963
244000, 0.0211212, 26.2092, 0.964145, 0.0167374
246000, 0.0211086, 26.1936, 0.964211, 0.0166871
248000, 0.0210944, 26.1761, 0.964299, 0.0166237
250000, 0.0210817, 26.1603, 0.96441, 0.0165642
252000, 0.0210744, 26.1512, 0.964338, 0.0165423
254000, 0.0210673, 26.1424, 0.964325, 0.0165296
256000, 0.0210582, 26.1311, 0.964313, 0.0165031
258000, 0.0210536, 26.1254, 0.964414, 0.0164778
260000, 0.021044, 26.1135, 0.964478, 0.0164533
262000, 0.0210367, 26.1044, 0.964533, 0.016434
264000, 0.0210291, 26.095, 0.964604, 0.0164232
266000, 0.0210175, 26.0807, 0.964686, 0.016398
268000, 0.0210073, 26.0679, 0.964732, 0.0163851
270000, 0.0209976, 26.0559, 0.964829, 0.016361
272000, 0.0209891, 26.0454, 0.964895, 0.0163349
274000, 0.0209781, 26.0318, 0.964969, 0.0163056
276000, 0.0209697, 26.0214, 0.965027, 0.0162786
278000, 0.0209641, 26.0144, 0.965101, 0.0162346
280000, 0.0209576, 26.0063, 0.965193, 0.0161973
282000, 0.0209565, 26.0049, 0.9653, 0.0161564
284000, 0.0209511, 25.9982, 0.965376, 0.0160969
286000, 0.0209452, 25.9909, 0.965391, 0.0160937
288000, 0.0209362, 25.9797, 0.965425, 0.0160552
290000, 0.0209296, 25.9716, 0.965483, 0.0160024
292000, 0.0209253, 25.9662, 0.965591, 0.0159394
294000, 0.0209188, 25.9581, 0.965689, 0.0158768
296000, 0.0209088, 25.9457, 0.965738, 0.0158256
298000, 0.0209021, 25.9375, 0.965723, 0.0158114
300000, 0.0208991, 25.9337, 0.965755, 0.0157648
302000, 0.0208881, 25.9201, 0.965902, 0.0156955
304000, 0.0208789, 25.9086, 0.966007, 0.0156442
306000, 0.0208734, 25.9018, 0.966084, 0.0156002
308000, 0.0208685, 25.8957, 0.966216, 0.0155667
310000, 0.0208619, 25.8875, 0.966413, 0.0154998
312000, 0.0208556, 25.8797, 0.966589, 0.0154177
314000, 0.0208428, 25.8639, 0.966747, 0.0153174
316000, 0.0208316, 25.8499, 0.966902, 0.0152402
318000, 0.0208163, 25.831, 0.967111, 0.0151478
320000, 0.0208053, 25.8174, 0.967322, 0.0150452
322000, 0.0207902, 25.7986, 0.967499, 0.014929
324000, 0.0207724, 25.7764, 0.967664, 0.0148135
326000, 0.0207547, 25.7545, 0.967835, 0.014708
328000, 0.0207366, 25.732, 0.96796, 0.0146208
330000, 0.0207207, 25.7124, 0.968114, 0.0145465
332000, 0.020698, 25.6841, 0.968243, 0.0144691
334000, 0.0206757, 25.6565, 0.968308, 0.0144253
336000, 0.0206548, 25.6305, 0.968398, 0.0143652
338000, 0.0206309, 25.6009, 0.968496, 0.0142874
340000, 0.0206121, 25.5776, 0.968615, 0.014228
341000, 0.0206077, 25.5721, 0.967836, 0.0145682
343000, 0.0205633, 25.517, 0.968859, 0.0141018
344000, 0.0205579, 25.5103, 0.968125, 0.0144184
346000, 0.0205081, 25.4485, 0.969175, 0.0139503
348000, 0.0204851, 25.42, 0.969149, 0.0139105
350000, 0.0204591, 25.3877, 0.969016, 0.0138958
352000, 0.0204397, 25.3636, 0.968983, 0.0138995
353000, 0.0204382, 25.3618, 0.968198, 0.0142959
355000, 0.0203916, 25.3039, 0.969182, 0.0138468
356000, 0.0203802, 25.2898, 0.968434, 0.0142372
358000, 0.0203256, 25.222, 0.969492, 0.0137525
359000, 0.0203193, 25.2143, 0.968665, 0.0141187
361000, 0.0202608, 25.1416, 0.969749, 0.0136445
362000, 0.0202594, 25.1399, 0.969066, 0.0139991
364000, 0.0202091, 25.0774, 0.970034, 0.013554
366000, 0.0201965, 25.0618, 0.970047, 0.013555
367000, 0.0201929, 25.0573, 0.96933, 0.0139203
369000, 0.0201555, 25.011, 0.970288, 0.013479
370000, 0.0201469, 25.0003, 0.969527, 0.0138383
372000, 0.0201129, 24.9581, 0.970478, 0.0134056
373000, 0.020109, 24.9533, 0.969702, 0.0137549
375000, 0.0200734, 24.9091, 0.970626, 0.0133119
377000, 0.0200588, 24.891, 0.970772, 0.0132728
379000, 0.0200353, 24.8618, 0.970885, 0.0132157
381000, 0.0200233, 24.8469, 0.970992, 0.0131633
383000, 0.0200083, 24.8283, 0.97111, 0.013108
385000, 0.0200007, 24.8189, 0.971269, 0.0130564
387000, 0.0199936, 24.81, 0.971387, 0.01302
388000, 0.0199893, 24.8048, 0.970658, 0.0132962
390000, 0.0199691, 24.7796, 0.971503, 0.0129652
392000, 0.0199691, 24.7796, 0.97155, 0.0129463
