epoch, rmse, rmse-dn, rsqr, mrse
295000, 0.0199072, 24.7029, 0.972627, 0.00537642
296000, 0.0199046, 24.6996, 0.972656, 0.00537169
297000, 0.0199019, 24.6962, 0.972681, 0.00536656
298000, 0.0198991, 24.6928, 0.972714, 0.00536116
299000, 0.0198963, 24.6893, 0.972749, 0.00535572
300000, 0.0198934, 24.6857, 0.97277, 0.00535021
301000, 0.0198905, 24.6821, 0.972797, 0.00534345
302000, 0.0198876, 24.6785, 0.972834, 0.00533755
303000, 0.0198849, 24.6752, 0.972842, 0.00533249
304000, 0.0198823, 24.6719, 0.97285, 0.00532816
305000, 0.0198797, 24.6687, 0.972854, 0.00532518
306000, 0.0198772, 24.6656, 0.972858, 0.00532154
307000, 0.0198747, 24.6626, 0.972854, 0.00531823
308000, 0.0198723, 24.6595, 0.972869, 0.00531321
309000, 0.0198697, 24.6563, 0.97289, 0.00530839
310000, 0.019867, 24.653, 0.97292, 0.00530221
311000, 0.0198644, 24.6497, 0.972948, 0.00529659
312000, 0.0198617, 24.6464, 0.972976, 0.00529287
313000, 0.0198588, 24.6428, 0.973021, 0.00528686
314000, 0.0198559, 24.6392, 0.973065, 0.00528158
315000, 0.0198529, 24.6354, 0.973116, 0.00527452
316000, 0.01985, 24.6318, 0.973161, 0.00526778
317000, 0.0198472, 24.6284, 0.973198, 0.0052622
318000, 0.0198442, 24.6247, 0.973239, 0.0052563
319000, 0.0198415, 24.6213, 0.97327, 0.00525012
320000, 0.0198386, 24.6178, 0.973282, 0.0052463
321000, 0.0198358, 24.6142, 0.973314, 0.00524136
322000, 0.0198329, 24.6106, 0.973342, 0.00523637
323000, 0.0198301, 24.6072, 0.973367, 0.0052325
324000, 0.0198274, 24.6039, 0.973391, 0.00522898
325000, 0.0198246, 24.6004, 0.973428, 0.00522494
326000, 0.0198217, 24.5968, 0.973469, 0.00521927
327000, 0.019819, 24.5934, 0.973502, 0.00521302
328000, 0.0198162, 24.59, 0.973534, 0.0052074
329000, 0.0198134, 24.5865, 0.973568, 0.00520272
330000, 0.0198106, 24.5829, 0.973609, 0.00519709
331000, 0.0198078, 24.5795, 0.973637, 0.00519111
332000, 0.019805, 24.576, 0.973674, 0.00518471
333000, 0.0198022, 24.5726, 0.973699, 0.00518019
334000, 0.0197994, 24.569, 0.973712, 0.00517673
335000, 0.0197964, 24.5653, 0.973733, 0.0051722
336000, 0.0197936, 24.5618, 0.97374, 0.00517001
337000, 0.0197908, 24.5585, 0.973744, 0.00516734
338000, 0.019788, 24.555, 0.97375, 0.00516543
339000, 0.0197853, 24.5516, 0.973755, 0.00516325
340000, 0.0197824, 24.548, 0.973772, 0.00516007
341000, 0.0197795, 24.5444, 0.973783, 0.00515658
342000, 0.0197767, 24.5409, 0.97379, 0.00515344
343000, 0.0197742, 24.5378, 0.9738, 0.00514919
344000, 0.0197715, 24.5344, 0.973826, 0.00514454
345000, 0.0197688, 24.5311, 0.973853, 0.00513902
346000, 0.0197659, 24.5276, 0.973868, 0.00513367
347000, 0.0197633, 24.5243, 0.973892, 0.0051284
348000, 0.0197607, 24.521, 0.973902, 0.00512272
349000, 0.019758, 24.5177, 0.973918, 0.00511763
350000, 0.0197551, 24.5141, 0.973952, 0.00511099
351000, 0.0197522, 24.5105, 0.97397, 0.00510628
352000, 0.0197496, 24.5072, 0.973985, 0.0051027
353000, 0.019747, 24.504, 0.973999, 0.0050987
354000, 0.0197444, 24.5008, 0.974026, 0.00509389
355000, 0.0197418, 24.4976, 0.974043, 0.00509024
356000, 0.0197392, 24.4944, 0.974066, 0.00508592
357000, 0.0197365, 24.491, 0.974086, 0.00508156
358000, 0.019734, 24.488, 0.974095, 0.00507909
359000, 0.0197316, 24.485, 0.974102, 0.00507717
360000, 0.0197293, 24.482, 0.974107, 0.00507653
361000, 0.0197268, 24.479, 0.974129, 0.00507365
362000, 0.0197243, 24.4759, 0.974137, 0.00507302
363000, 0.0197218, 24.4728, 0.974146, 0.00507262
364000, 0.0197194, 24.4698, 0.974145, 0.0050724
365000, 0.0197171, 24.4669, 0.974155, 0.0050703
366000, 0.0197149, 24.4643, 0.974152, 0.00506885
367000, 0.0197126, 24.4613, 0.974156, 0.00506685
368000, 0.0197103, 24.4585, 0.97416, 0.00506702
369000, 0.0197079, 24.4555, 0.974183, 0.00506468
370000, 0.0197056, 24.4527, 0.974187, 0.00506443
371000, 0.0197033, 24.4498, 0.974207, 0.0050629
372000, 0.019701, 24.4469, 0.974211, 0.00506204
373000, 0.0196985, 24.4439, 0.97421, 0.00506114
374000, 0.0196962, 24.4411, 0.974219, 0.0050596
375000, 0.0196939, 24.4382, 0.974234, 0.00505666
376000, 0.0196916, 24.4353, 0.974256, 0.00505448
377000, 0.0196895, 24.4326, 0.974267, 0.00505405
378000, 0.0196871, 24.4298, 0.974281, 0.00505311
379000, 0.0196847, 24.4268, 0.9743, 0.00505045
380000, 0.0196824, 24.4239, 0.974319, 0.00504881
381000, 0.0196799, 24.4208, 0.974345, 0.00504718
382000, 0.0196775, 24.4178, 0.974375, 0.0050451
383000, 0.0196752, 24.415, 0.974402, 0.00504362
384000, 0.0196729, 24.4121, 0.974431, 0.00504099
385000, 0.0196705, 24.4091, 0.974455, 0.00503955
386000, 0.0196683, 24.4064, 0.974476, 0.00503823
387000, 0.0196662, 24.4038, 0.974486, 0.00503803
388000, 0.0196642, 24.4013, 0.974502, 0.00503574
389000, 0.0196621, 24.3987, 0.974524, 0.00503452
390000, 0.01966, 24.3961, 0.974543, 0.00503328
391000, 0.019658, 24.3936, 0.974569, 0.00503043
392000, 0.019656, 24.3911, 0.974595, 0.00502853
393000, 0.0196541, 24.3888, 0.974617, 0.00502643
394000, 0.0196521, 24.3863, 0.974648, 0.00502339
395000, 0.0196501, 24.3838, 0.974675, 0.00502158
396000, 0.0196479, 24.3811, 0.974689, 0.00502102
397000, 0.0196456, 24.3782, 0.974722, 0.00501889
398000, 0.0196432, 24.3753, 0.974749, 0.00501673
399000, 0.0196408, 24.3722, 0.97479, 0.00501298
400000, 0.0196384, 24.3693, 0.974822, 0.00500985
401000, 0.019636, 24.3663, 0.974852, 0.00500677
402000, 0.0196338, 24.3636, 0.974873, 0.0050047
403000, 0.0196313, 24.3605, 0.974907, 0.00499988
404000, 0.0196289, 24.3575, 0.974937, 0.00499675
405000, 0.0196264, 24.3544, 0.974968, 0.00499528
406000, 0.0196238, 24.3511, 0.974985, 0.00499722
407000, 0.0196211, 24.3478, 0.975019, 0.00499815
408000, 0.0196183, 24.3444, 0.975057, 0.00499633
409000, 0.0196156, 24.341, 0.975087, 0.004995
410000, 0.0196129, 24.3376, 0.975113, 0.00499441
411000, 0.0196104, 24.3346, 0.975132, 0.00499714
412000, 0.019608, 24.3315, 0.975136, 0.0050007
413000, 0.0196056, 24.3286, 0.975145, 0.0050032
414000, 0.0196029, 24.3253, 0.975161, 0.00500343
415000, 0.0196004, 24.3221, 0.975172, 0.00500369
416000, 0.0195977, 24.3188, 0.975186, 0.00500445
417000, 0.0195946, 24.315, 0.975217, 0.00500283
418000, 0.0195918, 24.3115, 0.975234, 0.00500436
419000, 0.019589, 24.308, 0.975259, 0.00500414
420000, 0.0195862, 24.3046, 0.975281, 0.00500251
421000, 0.0195835, 24.3012, 0.975297, 0.0050005
422000, 0.0195808, 24.2978, 0.975333, 0.00499631
423000, 0.0195781, 24.2945, 0.975358, 0.00499528
424000, 0.0195757, 24.2915, 0.975374, 0.00499411
425000, 0.019573, 24.2882, 0.975395, 0.00499319
426000, 0.0195703, 24.2848, 0.975421, 0.00499115
427000, 0.0195678, 24.2817, 0.975448, 0.00498964
428000, 0.0195653, 24.2785, 0.975473, 0.00498848
429000, 0.0195627, 24.2754, 0.975492, 0.00498754
430000, 0.0195601, 24.2722, 0.975511, 0.00498534
431000, 0.0195575, 24.2689, 0.975538, 0.00498275
432000, 0.019555, 24.2658, 0.975563, 0.00498122
433000, 0.0195526, 24.2628, 0.975592, 0.00497828
434000, 0.0195502, 24.2598, 0.975631, 0.00497546
435000, 0.0195478, 24.2568, 0.975664, 0.00497197
436000, 0.0195452, 24.2537, 0.975687, 0.00496894
437000, 0.0195429, 24.2507, 0.975726, 0.00496443
438000, 0.0195405, 24.2478, 0.975752, 0.00496184
439000, 0.0195382, 24.2449, 0.975772, 0.00496092
440000, 0.019536, 24.2422, 0.975792, 0.00496105
441000, 0.0195336, 24.2392, 0.975826, 0.0049589
442000, 0.0195311, 24.2362, 0.975849, 0.0049586
443000, 0.0195287, 24.2332, 0.975868, 0.00495851
444000, 0.0195264, 24.2304, 0.975891, 0.00495697
445000, 0.0195243, 24.2277, 0.975904, 0.00495666
446000, 0.019522, 24.2248, 0.975914, 0.0049572
447000, 0.0195198, 24.2221, 0.97592, 0.0049576
448000, 0.0195174, 24.2192, 0.97594, 0.00495715
449000, 0.019515, 24.2161, 0.975968, 0.00495667
450000, 0.0195125, 24.2131, 0.975991, 0.00495603
451000, 0.01951, 24.21, 0.976023, 0.00495391
452000, 0.0195077, 24.2071, 0.976046, 0.00495235
453000, 0.0195053, 24.2042, 0.976055, 0.00495192
454000, 0.0195028, 24.2011, 0.976078, 0.0049505
455000, 0.0195005, 24.1982, 0.976083, 0.00495145
456000, 0.0194981, 24.1952, 0.976105, 0.0049486
457000, 0.0194957, 24.1923, 0.976123, 0.00494698
458000, 0.0194934, 24.1894, 0.976135, 0.00494718
459000, 0.0194911, 24.1865, 0.976157, 0.00494703
460000, 0.0194887, 24.1836, 0.976169, 0.004948
461000, 0.0194865, 24.1808, 0.976183, 0.00494772
462000, 0.019484, 24.1777, 0.976183, 0.00494832
463000, 0.0194816, 24.1748, 0.976183, 0.00494839
464000, 0.0194794, 24.172, 0.976193, 0.00494815
465000, 0.0194772, 24.1693, 0.976198, 0.00494855
466000, 0.0194747, 24.1661, 0.976217, 0.0049477
467000, 0.0194722, 24.163, 0.976236, 0.00494764
468000, 0.0194697, 24.1599, 0.976259, 0.00494719
469000, 0.0194671, 24.1568, 0.976273, 0.00494847
470000, 0.0194644, 24.1534, 0.976304, 0.00494783
471000, 0.0194617, 24.15, 0.976338, 0.00494588
472000, 0.0194587, 24.1463, 0.97636, 0.00494468
473000, 0.0194558, 24.1427, 0.976392, 0.00494266
474000, 0.0194531, 24.1394, 0.976408, 0.00494385
475000, 0.0194501, 24.1357, 0.976445, 0.0049439
476000, 0.0194472, 24.1321, 0.976483, 0.00494242
477000, 0.0194446, 24.1288, 0.976516, 0.00494243
478000, 0.0194419, 24.1255, 0.97654, 0.00494223
479000, 0.0194392, 24.1221, 0.976572, 0.00494104
480000, 0.0194365, 24.1187, 0.976606, 0.00493923
481000, 0.0194337, 24.1153, 0.976636, 0.00493851
482000, 0.0194309, 24.1117, 0.97667, 0.0049364
483000, 0.019428, 24.1083, 0.97671, 0.0049345
484000, 0.0194251, 24.1046, 0.976741, 0.00493235
485000, 0.0194221, 24.1009, 0.976762, 0.0049328
486000, 0.0194193, 24.0974, 0.976779, 0.00493299
487000, 0.0194165, 24.0939, 0.976805, 0.00493227
488000, 0.0194136, 24.0904, 0.976832, 0.00492936
489000, 0.0194106, 24.0866, 0.976865, 0.00492649
490000, 0.0194076, 24.0829, 0.976899, 0.00492635
491000, 0.0194046, 24.0792, 0.976935, 0.00492358
492000, 0.0194018, 24.0756, 0.976967, 0.00492222
493000, 0.0193988, 24.072, 0.977001, 0.00492127
494000, 0.0193958, 24.0682, 0.977035, 0.00492095
495000, 0.0193925, 24.0642, 0.977077, 0.00491955
496000, 0.0193895, 24.0605, 0.977114, 0.0049178
497000, 0.0193864, 24.0565, 0.977148, 0.00491606
498000, 0.0193833, 24.0527, 0.977168, 0.00491573
499000, 0.0193802, 24.0489, 0.977194, 0.00491406
500000, 0.0193771, 24.0451, 0.977226, 0.00491115
501000, 0.0193739, 24.0411, 0.977259, 0.00490807
502000, 0.0193709, 24.0373, 0.977285, 0.00490578
503000, 0.0193678, 24.0335, 0.977321, 0.0049024
504000, 0.0193646, 24.0296, 0.977353, 0.00490006
505000, 0.0193614, 24.0256, 0.977372, 0.00489865
506000, 0.0193582, 24.0216, 0.977398, 0.00489729
507000, 0.0193551, 24.0178, 0.977418, 0.00489592
508000, 0.0193521, 24.014, 0.977436, 0.0048952
509000, 0.019349, 24.0102, 0.97746, 0.00489446
