epoch, rmse, rmse-dn, rsqr, mrse
385000, 0.0259753, 32.2328, 0.880397, 0.0125215
387000, 0.025954, 32.2063, 0.880089, 0.0125913
389000, 0.0259349, 32.1826, 0.879759, 0.0126678
391000, 0.0259199, 32.164, 0.879653, 0.0127236
393000, 0.0259039, 32.1441, 0.879931, 0.0127255
395000, 0.0258883, 32.1248, 0.880264, 0.0127052
397000, 0.0258791, 32.1134, 0.880633, 0.0127094
399000, 0.0258634, 32.0939, 0.881083, 0.0127423
401000, 0.0258478, 32.0746, 0.881216, 0.0127634
403000, 0.0258329, 32.056, 0.8814, 0.0127947
405000, 0.0258235, 32.0443, 0.881762, 0.0128454
407000, 0.0258153, 32.0342, 0.88207, 0.0128901
409000, 0.0258064, 32.0232, 0.882124, 0.0129784
411000, 0.0257968, 32.0112, 0.88233, 0.0130369
413000, 0.0257838, 31.9951, 0.882448, 0.0131057
415000, 0.0257714, 31.9797, 0.882724, 0.0131573
417000, 0.0257612, 31.9671, 0.88281, 0.0132205
419000, 0.025748, 31.9506, 0.882914, 0.0133112
421000, 0.0257372, 31.9373, 0.883026, 0.0134043
423000, 0.0257282, 31.9261, 0.883078, 0.0134854
425000, 0.0257171, 31.9124, 0.883006, 0.0135682
427000, 0.0256975, 31.888, 0.88271, 0.0136829
429000, 0.0256755, 31.8607, 0.882698, 0.0137456
431000, 0.0256661, 31.8491, 0.882668, 0.0138453
433000, 0.0256304, 31.8048, 0.882688, 0.013882
435000, 0.0255936, 31.7591, 0.88301, 0.0138758
437000, 0.0255695, 31.7292, 0.883284, 0.013904
439000, 0.0255457, 31.6996, 0.883189, 0.0139273
441000, 0.0255264, 31.6758, 0.883058, 0.0139271
443000, 0.0255047, 31.6488, 0.883168, 0.0139197
445000, 0.0254755, 31.6125, 0.883234, 0.0138749
447000, 0.0254471, 31.5774, 0.88345, 0.0138679
449000, 0.0254182, 31.5414, 0.883742, 0.013864
451000, 0.0253925, 31.5095, 0.883793, 0.0138691
453000, 0.0253706, 31.4824, 0.883848, 0.0138603
455000, 0.0253547, 31.4626, 0.883819, 0.0138419
457000, 0.0253479, 31.4542, 0.883616, 0.0138304
459000, 0.0253355, 31.4388, 0.883344, 0.0138113
461000, 0.025321, 31.4208, 0.883125, 0.0137727
463000, 0.0253035, 31.3991, 0.883212, 0.0137017
465000, 0.0252865, 31.378, 0.883371, 0.013641
467000, 0.0252718, 31.3598, 0.883291, 0.0136013
469000, 0.025255, 31.339, 0.883473, 0.0135386
471000, 0.0252434, 31.3245, 0.883334, 0.0135117
473000, 0.0252277, 31.3051, 0.883052, 0.0134814
475000, 0.0252107, 31.284, 0.882613, 0.0134693
477000, 0.0251955, 31.2651, 0.882423, 0.0134458
479000, 0.0251828, 31.2493, 0.882208, 0.0134371
481000, 0.0251757, 31.2405, 0.882288, 0.0134091
483000, 0.0251699, 31.2333, 0.882468, 0.0133787
485000, 0.0251641, 31.2262, 0.882644, 0.013381
487000, 0.0251584, 31.219, 0.882901, 0.0133596
489000, 0.0251562, 31.2163, 0.883208, 0.0133311
491000, 0.025148, 31.2061, 0.883309, 0.0133147
493000, 0.02514, 31.1962, 0.883551, 0.0132738
495000, 0.0251254, 31.1781, 0.883601, 0.0132577
497000, 0.0251111, 31.1603, 0.883657, 0.0132581
499000, 0.0251014, 31.1483, 0.883844, 0.0132656
501000, 0.0250908, 31.1352, 0.883926, 0.0132641
503000, 0.0250803, 31.1222, 0.884061, 0.0132329
505000, 0.0250701, 31.1095, 0.88412, 0.0132264
507000, 0.0250611, 31.0983, 0.884229, 0.0132167
509000, 0.0250512, 31.086, 0.88435, 0.01321
511000, 0.0250421, 31.0747, 0.884237, 0.0131941
513000, 0.0250315, 31.0616, 0.883821, 0.0132345
515000, 0.0250235, 31.0516, 0.883751, 0.0132166
517000, 0.0250181, 31.045, 0.883594, 0.0132373
519000, 0.0250143, 31.0403, 0.883553, 0.0132406
521000, 0.0250127, 31.0382, 0.883805, 0.013233
523000, 0.0250122, 31.0377, 0.883871, 0.0132596
525000, 0.0250102, 31.0352, 0.88392, 0.0133043
527000, 0.0250102, 31.0352, 0.883743, 0.01336
