epoch, rmse, rmse-dn, rsqr, mrse
113000, 0.0247352, 30.694, 0.955803, 0.0130898
114000, 0.0247305, 30.6881, 0.955804, 0.0130894
115000, 0.0247257, 30.6821, 0.955804, 0.0130873
116000, 0.0247206, 30.6758, 0.955802, 0.0130831
117000, 0.0247155, 30.6695, 0.955795, 0.0130796
118000, 0.0247103, 30.663, 0.95579, 0.0130771
119000, 0.0247051, 30.6566, 0.955787, 0.0130747
120000, 0.0246995, 30.6497, 0.955784, 0.0130705
121000, 0.0246943, 30.6432, 0.955784, 0.0130654
122000, 0.0246892, 30.6368, 0.955783, 0.0130613
123000, 0.024684, 30.6304, 0.955785, 0.0130522
124000, 0.0246788, 30.6239, 0.955789, 0.0130411
125000, 0.0246733, 30.6171, 0.955795, 0.0130329
126000, 0.0246677, 30.6102, 0.955805, 0.0130226
127000, 0.0246624, 30.6036, 0.955812, 0.0130136
128000, 0.0246571, 30.597, 0.955818, 0.0130047
129000, 0.0246516, 30.5902, 0.955814, 0.0129961
130000, 0.0246462, 30.5834, 0.95581, 0.0129856
131000, 0.0246409, 30.5769, 0.955806, 0.0129765
132000, 0.0246355, 30.5702, 0.955817, 0.012963
133000, 0.0246301, 30.5635, 0.955817, 0.0129525
134000, 0.0246245, 30.5565, 0.955824, 0.0129419
135000, 0.024619, 30.5497, 0.955835, 0.0129306
136000, 0.0246136, 30.543, 0.955836, 0.0129259
137000, 0.0246081, 30.5362, 0.955845, 0.0129183
138000, 0.0246023, 30.529, 0.955861, 0.0129097
139000, 0.0245965, 30.5218, 0.955871, 0.0129033
140000, 0.0245901, 30.5139, 0.955882, 0.0128918
141000, 0.0245835, 30.5057, 0.955896, 0.0128813
142000, 0.0245767, 30.4972, 0.95591, 0.0128712
143000, 0.0245701, 30.489, 0.955922, 0.0128619
144000, 0.0245631, 30.4804, 0.955934, 0.012856
145000, 0.0245561, 30.4717, 0.955946, 0.0128498
146000, 0.0245492, 30.4632, 0.955958, 0.0128429
147000, 0.0245419, 30.454, 0.955969, 0.0128332
148000, 0.0245343, 30.4446, 0.955988, 0.0128178
149000, 0.0245267, 30.4352, 0.956006, 0.0128072
150000, 0.0245195, 30.4262, 0.956028, 0.0127977
151000, 0.0245121, 30.4171, 0.956047, 0.0127847
152000, 0.0245044, 30.4076, 0.956066, 0.0127757
153000, 0.0244963, 30.3975, 0.956087, 0.0127604
154000, 0.0244883, 30.3876, 0.956112, 0.0127436
155000, 0.0244801, 30.3773, 0.956143, 0.0127265
156000, 0.0244717, 30.367, 0.956173, 0.0127126
157000, 0.0244634, 30.3566, 0.95621, 0.0126997
158000, 0.0244551, 30.3463, 0.956248, 0.0126887
159000, 0.0244465, 30.3357, 0.956283, 0.0126756
160000, 0.0244378, 30.3248, 0.956317, 0.0126625
161000, 0.0244284, 30.3132, 0.956354, 0.0126453
162000, 0.0244192, 30.3017, 0.956382, 0.0126312
163000, 0.0244094, 30.2897, 0.956412, 0.0126156
164000, 0.0243995, 30.2774, 0.956448, 0.0126012
165000, 0.0243895, 30.2649, 0.956482, 0.0125857
166000, 0.0243792, 30.2521, 0.956523, 0.0125736
167000, 0.0243689, 30.2393, 0.956563, 0.0125587
168000, 0.0243581, 30.2259, 0.956601, 0.0125406
169000, 0.0243476, 30.2129, 0.956636, 0.0125284
170000, 0.0243365, 30.1992, 0.956667, 0.0125192
171000, 0.0243256, 30.1856, 0.956695, 0.012507
172000, 0.024314, 30.1712, 0.956728, 0.0124942
173000, 0.0243018, 30.1561, 0.956764, 0.0124768
174000, 0.0242901, 30.1416, 0.956802, 0.0124635
175000, 0.0242783, 30.1269, 0.956835, 0.0124534
176000, 0.0242663, 30.1121, 0.956876, 0.0124415
177000, 0.0242537, 30.0964, 0.956928, 0.0124224
178000, 0.0242405, 30.0801, 0.956963, 0.0124135
179000, 0.0242272, 30.0636, 0.956995, 0.0124064
180000, 0.0242134, 30.0464, 0.95703, 0.0123991
181000, 0.0241992, 30.0288, 0.957076, 0.0123877
182000, 0.024185, 30.0112, 0.957117, 0.0123802
183000, 0.0241706, 29.9933, 0.957154, 0.0123769
184000, 0.0241555, 29.9745, 0.957184, 0.0123704
185000, 0.0241399, 29.9552, 0.957223, 0.0123608
186000, 0.0241239, 29.9354, 0.957265, 0.0123489
187000, 0.0241075, 29.915, 0.957307, 0.0123363
188000, 0.0240907, 29.8941, 0.957359, 0.0123254
189000, 0.0240738, 29.8732, 0.957396, 0.0123219
190000, 0.0240565, 29.8517, 0.957441, 0.0123154
191000, 0.0240385, 29.8294, 0.957487, 0.0123096
192000, 0.0240199, 29.8063, 0.957531, 0.0123023
193000, 0.0240011, 29.783, 0.957572, 0.0122926
194000, 0.023982, 29.7592, 0.957629, 0.0122814
195000, 0.0239626, 29.7352, 0.957691, 0.0122727
196000, 0.0239431, 29.711, 0.957738, 0.0122675
197000, 0.0239233, 29.6864, 0.957784, 0.0122603
198000, 0.0239029, 29.6611, 0.957826, 0.0122531
199000, 0.0238821, 29.6353, 0.95788, 0.0122445
200000, 0.0238608, 29.6088, 0.957931, 0.0122316
201000, 0.0238391, 29.582, 0.957981, 0.0122148
202000, 0.0238171, 29.5547, 0.958035, 0.0121997
203000, 0.023795, 29.5273, 0.958089, 0.0121858
204000, 0.0237725, 29.4993, 0.958153, 0.0121731
205000, 0.0237496, 29.4709, 0.958205, 0.0121589
206000, 0.0237268, 29.4426, 0.958255, 0.0121459
207000, 0.0237041, 29.4144, 0.958302, 0.0121378
208000, 0.0236814, 29.3862, 0.958339, 0.0121303
209000, 0.023659, 29.3585, 0.958373, 0.0121261
210000, 0.0236368, 29.3309, 0.958421, 0.0121201
211000, 0.0236145, 29.3032, 0.958475, 0.0121071
212000, 0.0235912, 29.2743, 0.958517, 0.012095
213000, 0.0235681, 29.2457, 0.958555, 0.0120899
214000, 0.0235449, 29.2168, 0.958581, 0.0120821
215000, 0.0235216, 29.1879, 0.958604, 0.0120769
216000, 0.0234979, 29.1586, 0.958628, 0.0120711
217000, 0.0234742, 29.1292, 0.958649, 0.0120704
218000, 0.0234503, 29.0995, 0.958671, 0.0120731
219000, 0.0234259, 29.0693, 0.958709, 0.0120669
220000, 0.0234027, 29.0404, 0.958739, 0.0120661
221000, 0.0233792, 29.0112, 0.958755, 0.0120662
222000, 0.0233555, 28.9818, 0.958779, 0.0120629
223000, 0.0233319, 28.9526, 0.958802, 0.0120594
224000, 0.023309, 28.9241, 0.958816, 0.0120633
225000, 0.0232861, 28.8957, 0.958838, 0.0120617
226000, 0.0232626, 28.8666, 0.958862, 0.0120608
227000, 0.0232396, 28.838, 0.958881, 0.012059
228000, 0.0232164, 28.8093, 0.958898, 0.0120541
229000, 0.0231935, 28.7808, 0.958917, 0.0120524
230000, 0.0231701, 28.7518, 0.958942, 0.0120462
231000, 0.0231465, 28.7224, 0.958976, 0.0120381
232000, 0.0231223, 28.6925, 0.959027, 0.0120249
233000, 0.0230979, 28.6622, 0.959071, 0.0120145
234000, 0.0230727, 28.6309, 0.959113, 0.0119977
235000, 0.0230477, 28.5999, 0.959158, 0.0119866
236000, 0.0230225, 28.5687, 0.959221, 0.0119665
237000, 0.0229971, 28.5371, 0.959276, 0.0119475
238000, 0.0229715, 28.5053, 0.959339, 0.0119271
239000, 0.0229455, 28.473, 0.959408, 0.0119033
240000, 0.0229187, 28.4398, 0.959471, 0.0118761
241000, 0.0228918, 28.4064, 0.959537, 0.0118516
242000, 0.0228648, 28.373, 0.959599, 0.0118284
243000, 0.0228375, 28.3391, 0.959671, 0.0117959
244000, 0.0228097, 28.3045, 0.959754, 0.0117594
245000, 0.0227808, 28.2687, 0.95983, 0.0117264
246000, 0.022752, 28.233, 0.959919, 0.0116901
247000, 0.0227226, 28.1965, 0.960025, 0.0116455
248000, 0.0226929, 28.1596, 0.960124, 0.0116088
249000, 0.0226629, 28.1224, 0.960222, 0.0115705
250000, 0.0226327, 28.085, 0.960312, 0.0115333
251000, 0.0226023, 28.0472, 0.960405, 0.0114939
252000, 0.022572, 28.0096, 0.96049, 0.0114608
253000, 0.0225419, 27.9723, 0.960568, 0.011432
254000, 0.022512, 27.9351, 0.960657, 0.0114053
255000, 0.022483, 27.8991, 0.960752, 0.0113727
256000, 0.0224551, 27.8645, 0.960841, 0.011344
257000, 0.0224279, 27.8307, 0.960924, 0.011316
258000, 0.0224004, 27.7967, 0.961022, 0.011288
259000, 0.0223733, 27.7631, 0.961109, 0.0112644
260000, 0.0223464, 27.7296, 0.961204, 0.0112406
261000, 0.02232, 27.6969, 0.961289, 0.0112236
262000, 0.0222943, 27.665, 0.961377, 0.0112117
263000, 0.0222691, 27.6338, 0.96146, 0.0112056
264000, 0.0222442, 27.6029, 0.961549, 0.0111959
265000, 0.0222199, 27.5727, 0.961637, 0.0111836
266000, 0.0221958, 27.5428, 0.961727, 0.0111705
267000, 0.0221724, 27.5137, 0.961818, 0.0111603
268000, 0.0221496, 27.4854, 0.961909, 0.0111511
269000, 0.0221272, 27.4576, 0.961975, 0.0111512
270000, 0.0221047, 27.4297, 0.962053, 0.0111515
271000, 0.0220831, 27.403, 0.962131, 0.0111506
272000, 0.0220618, 27.3765, 0.96222, 0.0111463
273000, 0.0220417, 27.3516, 0.962297, 0.0111417
274000, 0.022022, 27.3271, 0.962374, 0.0111379
275000, 0.0220027, 27.3032, 0.962451, 0.0111395
276000, 0.0219842, 27.2802, 0.962525, 0.0111448
277000, 0.021966, 27.2576, 0.962606, 0.0111468
278000, 0.021948, 27.2353, 0.962682, 0.0111486
279000, 0.0219305, 27.2136, 0.962745, 0.0111509
280000, 0.0219136, 27.1926, 0.962801, 0.0111548
281000, 0.0218971, 27.1721, 0.962856, 0.0111557
282000, 0.021881, 27.1522, 0.962886, 0.0111683
283000, 0.0218645, 27.1317, 0.962941, 0.011169
284000, 0.0218487, 27.112, 0.962992, 0.0111717
285000, 0.0218335, 27.0932, 0.963034, 0.0111752
286000, 0.0218186, 27.0747, 0.96307, 0.011183
287000, 0.0218044, 27.057, 0.963103, 0.0111913
288000, 0.0217909, 27.0403, 0.963138, 0.0111982
289000, 0.0217772, 27.0234, 0.963171, 0.0112036
290000, 0.0217637, 27.0065, 0.963212, 0.0112083
291000, 0.0217506, 26.9904, 0.963241, 0.0112196
292000, 0.0217378, 26.9745, 0.963283, 0.0112246
293000, 0.0217249, 26.9584, 0.96333, 0.0112263
294000, 0.0217126, 26.9432, 0.963363, 0.0112294
295000, 0.0217008, 26.9286, 0.963391, 0.0112355
296000, 0.0216891, 26.914, 0.963428, 0.0112367
297000, 0.0216774, 26.8995, 0.963454, 0.0112401
298000, 0.0216658, 26.885, 0.963469, 0.0112459
299000, 0.0216541, 26.8706, 0.963481, 0.0112576
300000, 0.0216426, 26.8564, 0.963504, 0.0112676
301000, 0.0216315, 26.8425, 0.963518, 0.0112814
302000, 0.0216206, 26.829, 0.963531, 0.0112954
303000, 0.0216099, 26.8157, 0.963543, 0.0113075
304000, 0.0215993, 26.8026, 0.963561, 0.0113207
305000, 0.0215887, 26.7894, 0.963576, 0.0113309
306000, 0.0215783, 26.7766, 0.963582, 0.0113385
307000, 0.0215677, 26.7633, 0.963587, 0.0113454
308000, 0.0215569, 26.75, 0.963599, 0.0113505
309000, 0.0215468, 26.7374, 0.963604, 0.0113589
310000, 0.0215369, 26.7251, 0.96362, 0.0113661
311000, 0.0215277, 26.7137, 0.963625, 0.0113773
312000, 0.021518, 26.7017, 0.963629, 0.0113858
313000, 0.0215083, 26.6896, 0.963633, 0.0113935
314000, 0.0214985, 26.6775, 0.963639, 0.0114052
315000, 0.0214887, 26.6653, 0.963644, 0.0114174
316000, 0.0214796, 26.654, 0.963642, 0.0114289
317000, 0.02147, 26.6422, 0.963645, 0.0114394
318000, 0.0214606, 26.6305, 0.963655, 0.0114478
319000, 0.0214515, 26.6192, 0.96367, 0.0114552
320000, 0.0214419, 26.6073, 0.963681, 0.0114622
321000, 0.0214323, 26.5954, 0.963681, 0.0114709
322000, 0.0214235, 26.5845, 0.963684, 0.0114795
323000, 0.0214139, 26.5725, 0.963698, 0.0114828
324000, 0.0214047, 26.5612, 0.963703, 0.011489
325000, 0.0213959, 26.5502, 0.9637, 0.0114951
326000, 0.0213871, 26.5392, 0.963704, 0.0114975
327000, 0.0213789, 26.5291, 0.963695, 0.011504
328000, 0.0213705, 26.5186, 0.963685, 0.0115123
329000, 0.0213619, 26.508, 0.963669, 0.0115199
330000, 0.0213531, 26.4971, 0.963672, 0.0115246
331000, 0.0213444, 26.4863, 0.963665, 0.0115288
332000, 0.0213362, 26.4761, 0.963659, 0.0115325
333000, 0.0213272, 26.4649, 0.963649, 0.0115338
334000, 0.0213182, 26.4537, 0.963648, 0.0115328
335000, 0.0213092, 26.4426, 0.963643, 0.0115368
336000, 0.0213, 26.4312, 0.963632, 0.01154
337000, 0.0212913, 26.4203, 0.963611, 0.0115439
338000, 0.0212826, 26.4096, 0.963602, 0.0115458
339000, 0.0212733, 26.3981, 0.963587, 0.0115465
340000, 0.0212637, 26.3861, 0.963585, 0.0115458
341000, 0.0212543, 26.3744, 0.963586, 0.011541
342000, 0.0212446, 26.3625, 0.963574, 0.0115448
343000, 0.0212347, 26.3501, 0.96356, 0.0115535
344000, 0.0212246, 26.3376, 0.963561, 0.0115591
345000, 0.0212138, 26.3242, 0.963581, 0.0115575
346000, 0.0212037, 26.3116, 0.96359, 0.0115588
347000, 0.0211939, 26.2995, 0.963596, 0.0115615
348000, 0.0211846, 26.288, 0.963608, 0.0115598
349000, 0.0211751, 26.2762, 0.963611, 0.0115637
350000, 0.021165, 26.2637, 0.9636, 0.01157
351000, 0.0211553, 26.2516, 0.963594, 0.011577
352000, 0.0211458, 26.2398, 0.963583, 0.0115861
353000, 0.0211361, 26.2278, 0.96357, 0.0115949
354000, 0.0211257, 26.2149, 0.963557, 0.0116032
355000, 0.0211157, 26.2024, 0.963537, 0.0116148
356000, 0.0211059, 26.1903, 0.96352, 0.0116268
357000, 0.0210961, 26.1782, 0.963512, 0.0116393
358000, 0.0210864, 26.1661, 0.963508, 0.0116439
359000, 0.0210768, 26.1542, 0.963509, 0.0116486
360000, 0.0210667, 26.1417, 0.963508, 0.0116553
361000, 0.0210567, 26.1292, 0.963505, 0.0116653
362000, 0.0210466, 26.1167, 0.963501, 0.0116717
363000, 0.0210366, 26.1043, 0.963506, 0.0116745
364000, 0.0210269, 26.0923, 0.963514, 0.0116745
365000, 0.0210174, 26.0804, 0.963531, 0.0116761
366000, 0.0210078, 26.0685, 0.963547, 0.0116773
367000, 0.0209989, 26.0576, 0.963556, 0.0116814
368000, 0.0209903, 26.0469, 0.963569, 0.011686
369000, 0.0209807, 26.035, 0.963578, 0.0116954
370000, 0.0209719, 26.024, 0.963589, 0.0117041
371000, 0.0209633, 26.0134, 0.963592, 0.0117175
372000, 0.0209542, 26.0021, 0.963594, 0.0117281
373000, 0.0209456, 25.9914, 0.963602, 0.0117329
374000, 0.0209368, 25.9805, 0.963608, 0.011735
375000, 0.0209292, 25.9711, 0.963597, 0.0117434
376000, 0.0209218, 25.9618, 0.963585, 0.0117501
377000, 0.0209142, 25.9524, 0.963592, 0.0117503
378000, 0.0209064, 25.9428, 0.963586, 0.0117565
379000, 0.0208988, 25.9334, 0.963598, 0.0117579
380000, 0.0208912, 25.9239, 0.963615, 0.011755
381000, 0.0208842, 25.9153, 0.963616, 0.0117531
382000, 0.0208771, 25.9064, 0.963611, 0.0117531
383000, 0.0208698, 25.8974, 0.963615, 0.0117568
384000, 0.0208624, 25.8882, 0.963616, 0.0117648
385000, 0.0208546, 25.8785, 0.963628, 0.0117729
386000, 0.0208475, 25.8697, 0.963634, 0.0117798
387000, 0.0208406, 25.8611, 0.963627, 0.0117916
388000, 0.0208331, 25.8518, 0.963624, 0.0118007
389000, 0.0208259, 25.8428, 0.963625, 0.0118076
390000, 0.020819, 25.8343, 0.963621, 0.0118138
391000, 0.0208125, 25.8262, 0.963616, 0.0118182
392000, 0.0208052, 25.8172, 0.963619, 0.0118263
393000, 0.0207987, 25.8091, 0.963612, 0.0118319
394000, 0.0207923, 25.8011, 0.963593, 0.011844
395000, 0.0207858, 25.7931, 0.963572, 0.0118574
396000, 0.0207795, 25.7853, 0.96356, 0.0118615
397000, 0.020773, 25.7772, 0.963549, 0.0118681
398000, 0.0207662, 25.7687, 0.963543, 0.0118762
399000, 0.0207599, 25.7609, 0.963526, 0.0118845
400000, 0.0207533, 25.7528, 0.963511, 0.0118914
401000, 0.0207474, 25.7454, 0.963502, 0.0118981
402000, 0.020742, 25.7388, 0.9635, 0.0119035
403000, 0.0207368, 25.7323, 0.963495, 0.0119103
404000, 0.0207312, 25.7254, 0.963491, 0.0119211
405000, 0.0207257, 25.7185, 0.963489, 0.0119328
406000, 0.0207202, 25.7117, 0.963498, 0.0119322
407000, 0.0207146, 25.7047, 0.96352, 0.0119324
408000, 0.0207091, 25.6979, 0.963536, 0.0119297
409000, 0.0207036, 25.6911, 0.963555, 0.0119289
410000, 0.0206979, 25.6841, 0.963561, 0.0119313
411000, 0.0206927, 25.6776, 0.963572, 0.0119349
412000, 0.0206884, 25.6723, 0.963579, 0.0119396
413000, 0.0206841, 25.6669, 0.963592, 0.0119448
414000, 0.0206796, 25.6613, 0.963604, 0.0119465
415000, 0.0206749, 25.6555, 0.963624, 0.0119507
416000, 0.0206701, 25.6495, 0.96363, 0.011952
417000, 0.0206652, 25.6434, 0.96363, 0.0119564
418000, 0.0206608, 25.6379, 0.963613, 0.01196
419000, 0.0206565, 25.6326, 0.963603, 0.0119617
420000, 0.0206521, 25.6272, 0.963591, 0.0119709
421000, 0.0206477, 25.6217, 0.963572, 0.0119772
422000, 0.0206436, 25.6166, 0.963556, 0.0119836
423000, 0.0206389, 25.6109, 0.963543, 0.0119904
424000, 0.0206345, 25.6053, 0.963531, 0.0119938
425000, 0.02063, 25.5998, 0.963517, 0.0119916
426000, 0.0206257, 25.5944, 0.963492, 0.011996
427000, 0.0206209, 25.5884, 0.963484, 0.0119917
428000, 0.0206167, 25.5833, 0.963475, 0.0119928
429000, 0.0206122, 25.5777, 0.963471, 0.0119918
430000, 0.0206078, 25.5722, 0.963458, 0.0119904
431000, 0.020603, 25.5663, 0.963437, 0.0119914
432000, 0.0205981, 25.5601, 0.963416, 0.0119933
433000, 0.0205935, 25.5545, 0.963406, 0.0119956
434000, 0.0205886, 25.5483, 0.963399, 0.0119959
435000, 0.0205841, 25.5427, 0.963386, 0.0120018
436000, 0.0205794, 25.537, 0.963372, 0.0120075
437000, 0.0205753, 25.5319, 0.963363, 0.0120107
438000, 0.020571, 25.5265, 0.963352, 0.0120137
439000, 0.0205665, 25.5209, 0.96334, 0.0120201
440000, 0.0205627, 25.5163, 0.963328, 0.0120161
441000, 0.0205583, 25.5108, 0.963323, 0.0120104
442000, 0.0205541, 25.5056, 0.963316, 0.0120093
443000, 0.0205493, 25.4997, 0.963311, 0.0120091
444000, 0.0205444, 25.4936, 0.963314, 0.0120045
445000, 0.0205401, 25.4882, 0.963318, 0.0119978
446000, 0.0205362, 25.4834, 0.963318, 0.0119941
447000, 0.0205327, 25.479, 0.963314, 0.0119943
448000, 0.0205288, 25.4742, 0.963308, 0.0120017
449000, 0.0205248, 25.4692, 0.9633, 0.0120054
450000, 0.0205215, 25.4651, 0.963282, 0.012011
451000, 0.0205178, 25.4605, 0.96327, 0.0120126
452000, 0.0205137, 25.4555, 0.963259, 0.0120154
453000, 0.0205093, 25.4499, 0.96327, 0.0120108
454000, 0.0205052, 25.4449, 0.963289, 0.0120034
455000, 0.020501, 25.4396, 0.963308, 0.0120008
456000, 0.0204963, 25.4339, 0.963321, 0.0119997
457000, 0.0204925, 25.4291, 0.963328, 0.0119957
458000, 0.0204885, 25.4242, 0.963343, 0.0119871
459000, 0.020484, 25.4186, 0.963352, 0.0119848
460000, 0.0204796, 25.4131, 0.963365, 0.0119807
461000, 0.0204755, 25.4081, 0.963371, 0.0119809
462000, 0.0204719, 25.4036, 0.963383, 0.0119787
463000, 0.0204682, 25.399, 0.963386, 0.0119818
464000, 0.0204642, 25.394, 0.963393, 0.0119839
465000, 0.02046, 25.3889, 0.963409, 0.011979
466000, 0.0204559, 25.3837, 0.963418, 0.0119752
467000, 0.0204515, 25.3783, 0.963433, 0.0119697
468000, 0.0204474, 25.3732, 0.963447, 0.0119662
469000, 0.0204432, 25.368, 0.963467, 0.0119583
470000, 0.0204392, 25.3629, 0.963466, 0.0119552
471000, 0.0204349, 25.3577, 0.963477, 0.0119501
472000, 0.0204306, 25.3523, 0.963482, 0.0119495
473000, 0.0204263, 25.347, 0.963485, 0.0119554
474000, 0.0204223, 25.342, 0.963483, 0.0119593
475000, 0.0204184, 25.3372, 0.963485, 0.0119579
476000, 0.0204144, 25.3322, 0.963494, 0.0119553
477000, 0.0204099, 25.3267, 0.963513, 0.0119522
478000, 0.0204057, 25.3214, 0.963529, 0.0119488
479000, 0.0204016, 25.3163, 0.963546, 0.0119435
480000, 0.0203973, 25.311, 0.963573, 0.0119369
481000, 0.0203937, 25.3065, 0.963596, 0.0119325
482000, 0.0203895, 25.3013, 0.963608, 0.0119295
483000, 0.0203854, 25.2963, 0.963629, 0.0119218
484000, 0.0203812, 25.2911, 0.963651, 0.011919
485000, 0.0203774, 25.2864, 0.963671, 0.0119146
486000, 0.0203742, 25.2823, 0.963673, 0.0119134
487000, 0.0203718, 25.2793, 0.963676, 0.0119108
488000, 0.0203687, 25.2755, 0.963681, 0.0119113
489000, 0.0203659, 25.272, 0.963672, 0.0119123
490000, 0.0203628, 25.2682, 0.963671, 0.0119159
491000, 0.0203594, 25.264, 0.963678, 0.0119087
492000, 0.0203559, 25.2596, 0.963675, 0.0119062
493000, 0.0203527, 25.2556, 0.96368, 0.0119047
494000, 0.0203495, 25.2517, 0.963684, 0.0119003
495000, 0.020347, 25.2485, 0.96369, 0.0118948
496000, 0.0203434, 25.2441, 0.9637, 0.0118919
