epoch, rmse, rmse-dn, rsqr, mrse
127000, 0.024741, 30.7012, 0.977914, 0.00999951
129000, 0.0247254, 30.6817, 0.97795, 0.00998319
131000, 0.0247117, 30.6647, 0.977968, 0.00995618
133000, 0.024696, 30.6453, 0.978017, 0.00992272
135000, 0.0246828, 30.6289, 0.97815, 0.00987637
137000, 0.0246689, 30.6116, 0.978244, 0.00986794
139000, 0.0246544, 30.5937, 0.978319, 0.00985831
141000, 0.0246408, 30.5767, 0.978267, 0.00988422
143000, 0.0246249, 30.557, 0.978319, 0.00987555
145000, 0.0246095, 30.538, 0.978385, 0.00987376
147000, 0.0245955, 30.5206, 0.978436, 0.00988125
149000, 0.0245822, 30.5041, 0.97847, 0.00988686
151000, 0.0245678, 30.4862, 0.978502, 0.00989415
153000, 0.0245486, 30.4624, 0.978519, 0.00991684
155000, 0.0245298, 30.439, 0.978527, 0.00994831
157000, 0.0245113, 30.416, 0.978522, 0.00999976
159000, 0.0244907, 30.3906, 0.978554, 0.010041
161000, 0.0244719, 30.3671, 0.978593, 0.0100346
163000, 0.024456, 30.3475, 0.978591, 0.0100349
165000, 0.0244379, 30.3249, 0.978562, 0.0100474
167000, 0.0244211, 30.3042, 0.978461, 0.0100642
169000, 0.0244032, 30.2819, 0.978376, 0.0100833
171000, 0.0243833, 30.2572, 0.978288, 0.0101284
173000, 0.0243632, 30.2323, 0.978208, 0.0101561
175000, 0.0243445, 30.2091, 0.978106, 0.0101763
177000, 0.0243257, 30.1858, 0.978021, 0.010206
179000, 0.0243083, 30.1642, 0.977915, 0.0102533
181000, 0.0242849, 30.1352, 0.97786, 0.0102836
183000, 0.0242671, 30.113, 0.977735, 0.0103428
185000, 0.0242512, 30.0933, 0.97767, 0.0103606
187000, 0.0242317, 30.0691, 0.977645, 0.0103705
189000, 0.0242116, 30.0442, 0.977649, 0.0103658
191000, 0.0241946, 30.0231, 0.977586, 0.01038
193000, 0.0241759, 29.9998, 0.977516, 0.0103918
195000, 0.024154, 29.9727, 0.977508, 0.0103905
197000, 0.0241308, 29.9439, 0.977509, 0.0104018
199000, 0.0241133, 29.9222, 0.977522, 0.0104217
201000, 0.0240967, 29.9016, 0.977534, 0.0104281
203000, 0.0240803, 29.8812, 0.977553, 0.0104407
205000, 0.024064, 29.861, 0.977562, 0.0104351
207000, 0.0240482, 29.8414, 0.977562, 0.0104072
209000, 0.0240334, 29.8231, 0.977569, 0.0103901
211000, 0.0240232, 29.8104, 0.977543, 0.0104257
213000, 0.02401, 29.794, 0.977553, 0.0104385
215000, 0.0239899, 29.7691, 0.97765, 0.0104323
217000, 0.0239757, 29.7514, 0.977703, 0.0104297
219000, 0.0239613, 29.7336, 0.977742, 0.0104299
221000, 0.0239469, 29.7157, 0.977802, 0.0104001
223000, 0.0239341, 29.6998, 0.977844, 0.0103763
225000, 0.023925, 29.6885, 0.977871, 0.0103421
227000, 0.023916, 29.6774, 0.977873, 0.0103077
229000, 0.0239077, 29.6671, 0.977853, 0.0103026
231000, 0.0238989, 29.6561, 0.977764, 0.0103239
233000, 0.0238926, 29.6483, 0.977693, 0.0103239
235000, 0.0238854, 29.6394, 0.977587, 0.010351
237000, 0.0238795, 29.6321, 0.977528, 0.0103433
239000, 0.0238715, 29.6221, 0.977528, 0.0102953
241000, 0.0238607, 29.6088, 0.977591, 0.0102519
243000, 0.0238549, 29.6015, 0.977598, 0.0102283
245000, 0.0238514, 29.5973, 0.977595, 0.0102095
247000, 0.0238453, 29.5896, 0.977625, 0.0101993
249000, 0.0238438, 29.5878, 0.977648, 0.0101954
251000, 0.0238405, 29.5836, 0.977642, 0.0101934
253000, 0.0238405, 29.5836, 0.977647, 0.0101973
